iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmn,Grek,rmn_Grek,Balkan Romani,Р,Lu,CYRILLIC CAPITAL LETTER ER,3,2,"2022,2024",0,0,0,0,0,0,0,2,0,1
rmn,Grek,rmn_Grek,Balkan Romani,ᯠ,Lo,BATAK LETTER NYA,3,1,2017,0,0,3,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ư,Ll,LATIN SMALL LETTER U WITH HORN,3,1,2016,0,3,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ἤ,Ll,GREEK SMALL LETTER ETA WITH PSILI AND OXIA,3,2,"2016,2017",0,1,2,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,3,1,2018,0,0,0,3,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ἑ,Lu,GREEK CAPITAL LETTER EPSILON WITH DASIA,3,2,"2016,2017",0,2,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ţ,Lu,LATIN CAPITAL LETTER T WITH CEDILLA,3,1,2018,0,0,0,3,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ž,Ll,LATIN SMALL LETTER Z WITH CARON,3,2,"2019,2022",0,0,0,0,2,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ἦ,Ll,GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI,3,2,"2016,2017",0,2,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ͅ,Mn,COMBINING GREEK YPOGEGRAMMENI,3,1,2017,0,0,3,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ů,Lu,LATIN CAPITAL LETTER U WITH RING ABOVE,2,1,2018,0,0,0,2,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Г,Lu,CYRILLIC CAPITAL LETTER GHE,2,1,2018,0,0,0,2,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ƥ,Ll,LATIN SMALL LETTER P WITH HOOK,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,У,Lu,CYRILLIC CAPITAL LETTER U,2,2,"2022,2024",0,0,0,0,0,0,0,1,0,1
rmn,Grek,rmn_Grek,Balkan Romani,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,̜,Mn,COMBINING LEFT HALF RING BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ツ,Lo,KATAKANA LETTER TU,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ῴ,Ll,GREEK SMALL LETTER OMEGA WITH OXIA AND YPOGEGRAMMENI,2,1,2017,0,0,2,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,∞,Sm,INFINITY,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ÿ,Lu,LATIN CAPITAL LETTER Y WITH DIAERESIS,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2,1,2017,0,0,2,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ὀ,Lu,GREEK CAPITAL LETTER OMICRON WITH PSILI,2,1,2017,0,0,2,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ĺ,Lu,LATIN CAPITAL LETTER L WITH ACUTE,2,1,2018,0,0,0,2,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2,1,2018,0,0,0,2,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ὔ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI AND OXIA,2,2,"2016,2017",0,1,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ἱ,Lu,GREEK CAPITAL LETTER IOTA WITH DASIA,2,1,2016,0,2,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ỳ,Lu,LATIN CAPITAL LETTER Y WITH GRAVE,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ⴣ,Lu,GEORGIAN CAPITAL LETTER WE,2,2,"2017,2021",0,0,1,0,0,0,1,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ϋ,Lu,GREEK CAPITAL LETTER UPSILON WITH DIALYTIKA,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmn,Grek,rmn_Grek,Balkan Romani,Ἰ,Lu,GREEK CAPITAL LETTER IOTA WITH PSILI,2,1,2016,0,2,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,¦,So,BROKEN BAR,1,1,2021,0,0,0,0,0,0,1,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,1,1,2024,0,0,0,0,0,0,0,0,0,1
rmn,Grek,rmn_Grek,Balkan Romani,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmn,Grek,rmn_Grek,Balkan Romani,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmn,Grek,rmn_Grek,Balkan Romani,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Б,Lu,CYRILLIC CAPITAL LETTER BE,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Œ,Lu,LATIN CAPITAL LIGATURE OE,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ἄ,Lu,GREEK CAPITAL LETTER ALPHA WITH PSILI AND OXIA,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ὄ,Lu,GREEK CAPITAL LETTER OMICRON WITH PSILI AND OXIA,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Я,Lu,CYRILLIC CAPITAL LETTER YA,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ě,Ll,LATIN SMALL LETTER E WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,∏,Sm,N-ARY PRODUCT,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,√,Sm,SQUARE ROOT,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ђ,Ll,CYRILLIC SMALL LETTER DJE,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,→,Sm,RIGHTWARDS ARROW,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ƿ,Lu,LATIN CAPITAL LETTER WYNN,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ɵ,Ll,LATIN SMALL LETTER BARRED O,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,˹,Sk,MODIFIER LETTER BEGIN HIGH TONE,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,̿,Mn,COMBINING DOUBLE OVERLINE,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,̽,Mn,COMBINING X ABOVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ܯ,Lo,SYRIAC LETTER PERSIAN DHALATH,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ὕ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA AND OXIA,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ᾷ,Ll,GREEK SMALL LETTER ALPHA WITH PERISPOMENI AND YPOGEGRAMMENI,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ἁ,Ll,GREEK SMALL LETTER ALPHA WITH DASIA,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ὅ,Lu,GREEK CAPITAL LETTER OMICRON WITH DASIA AND OXIA,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ἠ,Ll,GREEK SMALL LETTER ETA WITH PSILI,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,←,Sm,LEFTWARDS ARROW,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ὡ,Ll,GREEK SMALL LETTER OMEGA WITH DASIA,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,1,1,2018,0,0,0,1,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȧ,Ll,LATIN SMALL LETTER A WITH DOT ABOVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2017,0,0,1,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ἁ,Lu,GREEK CAPITAL LETTER ALPHA WITH DASIA,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,њ,Ll,CYRILLIC SMALL LETTER NJE,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,∫,Sm,INTEGRAL,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,1,1,2024,0,0,0,0,0,0,0,0,0,1
