iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lin,Latn,lin_Latn,Lingala,발,Lo,HANGUL SYLLABLE BAL,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,💡,So,ELECTRIC LIGHT BULB,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,ພ,Lo,LAO LETTER PHO TAM,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,믹,Lo,HANGUL SYLLABLE MIG,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,目,Lo,CJK UNIFIED IDEOGRAPH-76EE,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ສ,Lo,LAO LETTER SO SUNG,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,算,Lo,CJK UNIFIED IDEOGRAPH-7B97,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,଼,Mn,ORIYA SIGN NUKTA,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,親,Lo,CJK UNIFIED IDEOGRAPH-89AA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,阪,Lo,CJK UNIFIED IDEOGRAPH-962A,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,神,Lo,CJK UNIFIED IDEOGRAPH-795E,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🏭,So,FACTORY,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,📈,So,CHART WITH UPWARDS TREND,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🔌,So,ELECTRIC PLUG,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🐳,So,SPOUTING WHALE,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🏙,So,CITYSCAPE,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🚰,So,POTABLE WATER SYMBOL,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🌌,So,MILKY WAY,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🎣,So,FISHING POLE AND FISH,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,📷,So,CAMERA,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,ヨ,Lo,KATAKANA LETTER YO,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,💃,So,DANCER,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🤴,So,PRINCE,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,✈,So,AIRPLANE,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,집,Lo,HANGUL SYLLABLE JIB,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,티,Lo,HANGUL SYLLABLE TI,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🥇,So,FIRST PLACE MEDAL,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,🍴,So,FORK AND KNIFE,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,盛,Lo,CJK UNIFIED IDEOGRAPH-76DB,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,―,Pd,HORIZONTAL BAR,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,స,Lo,TELUGU LETTER SA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ை,Mc,TAMIL VOWEL SIGN AI,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
