iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Bali,und_Bali,Undetermined,ૌ,Mc,GUJARATI VOWEL SIGN AU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૱,Sc,GUJARATI RUPEE SIGN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૰,Po,GUJARATI ABBREVIATION SIGN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૯,Nd,GUJARATI DIGIT NINE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૮,Nd,GUJARATI DIGIT EIGHT,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૭,Nd,GUJARATI DIGIT SEVEN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૬,Nd,GUJARATI DIGIT SIX,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૫,Nd,GUJARATI DIGIT FIVE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૪,Nd,GUJARATI DIGIT FOUR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૩,Nd,GUJARATI DIGIT THREE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૨,Nd,GUJARATI DIGIT TWO,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૧,Nd,GUJARATI DIGIT ONE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,૦,Nd,GUJARATI DIGIT ZERO,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૣ,Mn,GUJARATI VOWEL SIGN VOCALIC LL,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૡ,Lo,GUJARATI LETTER VOCALIC LL,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૠ,Lo,GUJARATI LETTER VOCALIC RR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૐ,Lo,GUJARATI OM,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,્,Mn,GUJARATI SIGN VIRAMA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ય,Lo,GUJARATI LETTER YA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ભ,Lo,GUJARATI LETTER BHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦁ,Mn,JAVANESE SIGN CECAK,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઋ,Lo,GUJARATI LETTER VOCALIC R,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ક,Lo,GUJARATI LETTER KA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઔ,Lo,GUJARATI LETTER AU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઓ,Lo,GUJARATI LETTER O,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઑ,Lo,GUJARATI VOWEL CANDRA O,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઐ,Lo,GUJARATI LETTER AI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,એ,Lo,GUJARATI LETTER E,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઍ,Lo,GUJARATI VOWEL CANDRA E,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઌ,Lo,GUJARATI LETTER VOCALIC L,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઊ,Lo,GUJARATI LETTER UU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,બ,Lo,GUJARATI LETTER BA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઉ,Lo,GUJARATI LETTER U,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઈ,Lo,GUJARATI LETTER II,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઇ,Lo,GUJARATI LETTER I,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,આ,Lo,GUJARATI LETTER AA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,અ,Lo,GUJARATI LETTER A,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઃ,Mc,GUJARATI SIGN VISARGA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ં,Mn,GUJARATI SIGN ANUSVARA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઁ,Mn,GUJARATI SIGN CANDRABINDU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ખ,Lo,GUJARATI LETTER KHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ગ,Lo,GUJARATI LETTER GA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઘ,Lo,GUJARATI LETTER GHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઙ,Lo,GUJARATI LETTER NGA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ફ,Lo,GUJARATI LETTER PHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,પ,Lo,GUJARATI LETTER PA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ન,Lo,GUJARATI LETTER NA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ધ,Lo,GUJARATI LETTER DHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,દ,Lo,GUJARATI LETTER DA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,થ,Lo,GUJARATI LETTER THA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ત,Lo,GUJARATI LETTER TA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ણ,Lo,GUJARATI LETTER NNA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઢ,Lo,GUJARATI LETTER DDHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ડ,Lo,GUJARATI LETTER DDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઠ,Lo,GUJARATI LETTER TTHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ટ,Lo,GUJARATI LETTER TTA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઞ,Lo,GUJARATI LETTER NYA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઝ,Lo,GUJARATI LETTER JHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,જ,Lo,GUJARATI LETTER JA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,છ,Lo,GUJARATI LETTER CHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ચ,Lo,GUJARATI LETTER CA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦀ,Mn,JAVANESE SIGN PANYANGGA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૈ,Mn,GUJARATI VOWEL SIGN AI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦂ,Mn,JAVANESE SIGN LAYAR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦸ,Mn,JAVANESE VOWEL SIGN SUKU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧀,Mc,JAVANESE PANGKON,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦿ,Mc,JAVANESE CONSONANT SIGN CAKRA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦾ,Mc,JAVANESE CONSONANT SIGN PENGKAL,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦽ,Mn,JAVANESE CONSONANT SIGN KERET,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦼ,Mn,JAVANESE VOWEL SIGN PEPET,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦻ,Mc,JAVANESE VOWEL SIGN DIRGA MURE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦺ,Mc,JAVANESE VOWEL SIGN TALING,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦹ,Mn,JAVANESE VOWEL SIGN SUKU MENDUT,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦷ,Mn,JAVANESE VOWEL SIGN WULU MELIK,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦭ,Lo,JAVANESE LETTER LA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦶ,Mn,JAVANESE VOWEL SIGN WULU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦵ,Mc,JAVANESE VOWEL SIGN TOLONG,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦴ,Mc,JAVANESE VOWEL SIGN TARUNG,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꦳,Mn,JAVANESE SIGN CECAK TELU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦲ,Lo,JAVANESE LETTER HA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦱ,Lo,JAVANESE LETTER SA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦰ,Lo,JAVANESE LETTER SA MAHAPRANA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦯ,Lo,JAVANESE LETTER SA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧁,Po,JAVANESE LEFT RERENGGAN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧂,Po,JAVANESE RIGHT RERENGGAN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦃ,Mc,JAVANESE SIGN WIGNYAN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧄,Po,JAVANESE PADA MADYA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧙,Nd,JAVANESE DIGIT NINE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧘,Nd,JAVANESE DIGIT EIGHT,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧗,Nd,JAVANESE DIGIT SEVEN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧖,Nd,JAVANESE DIGIT SIX,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧕,Nd,JAVANESE DIGIT FIVE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧔,Nd,JAVANESE DIGIT FOUR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧓,Nd,JAVANESE DIGIT THREE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧒,Nd,JAVANESE DIGIT TWO,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧑,Nd,JAVANESE DIGIT ONE,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧐,Nd,JAVANESE DIGIT ZERO,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꧏ,Lm,JAVANESE PANGRANGKEP,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧋,Po,JAVANESE PADA ADEG ADEG,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧊,Po,JAVANESE PADA ADEG,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧉,Po,JAVANESE PADA LUNGSI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧇,Po,JAVANESE PADA PANGKAT,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧆,Po,JAVANESE PADA WINDU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧅,Po,JAVANESE PADA LUHUR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦮ,Lo,JAVANESE LETTER WA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧃,Po,JAVANESE PADA ANDAP,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦬ,Lo,JAVANESE LETTER RA AGUNG,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦖ,Lo,JAVANESE LETTER CA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦔ,Lo,JAVANESE LETTER NGA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦓ,Lo,JAVANESE LETTER GA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦒ,Lo,JAVANESE LETTER GA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦑ,Lo,JAVANESE LETTER KA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦐ,Lo,JAVANESE LETTER KA SASAK,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦏ,Lo,JAVANESE LETTER KA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦎ,Lo,JAVANESE LETTER O,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦌ,Lo,JAVANESE LETTER E,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦋ,Lo,JAVANESE LETTER NGA LELET RASWADI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦊ,Lo,JAVANESE LETTER NGA LELET,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦉ,Lo,JAVANESE LETTER PA CEREK,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦈ,Lo,JAVANESE LETTER U,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦇ,Lo,JAVANESE LETTER II,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦆ,Lo,JAVANESE LETTER I,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦅ,Lo,JAVANESE LETTER I KAWI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦄ,Lo,JAVANESE LETTER A,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦫ,Lo,JAVANESE LETTER RA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦕ,Lo,JAVANESE LETTER CA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦍ,Lo,JAVANESE LETTER AI,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦗ,Lo,JAVANESE LETTER JA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦡ,Lo,JAVANESE LETTER TA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦪ,Lo,JAVANESE LETTER YA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦘ,Lo,JAVANESE LETTER NYA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦩ,Lo,JAVANESE LETTER MA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦨ,Lo,JAVANESE LETTER BA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦦ,Lo,JAVANESE LETTER PA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦥ,Lo,JAVANESE LETTER PA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦣ,Lo,JAVANESE LETTER DA MAHAPRANA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦢ,Lo,JAVANESE LETTER DA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦤ,Lo,JAVANESE LETTER NA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦠ,Lo,JAVANESE LETTER TA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦝ,Lo,JAVANESE LETTER DDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦙ,Lo,JAVANESE LETTER JA MAHAPRANA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦛ,Lo,JAVANESE LETTER TTA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦜ,Lo,JAVANESE LETTER TTA MAHAPRANA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦚ,Lo,JAVANESE LETTER NYA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦞ,Lo,JAVANESE LETTER DDA MAHAPRANA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ꦟ,Lo,JAVANESE LETTER NA MURDA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ᯪ,Mc,BATAK VOWEL SIGN I,2,1,2022,0,0,0,0,0,0,2,0,0
und,Bali,und_Bali,Undetermined,ा,Mc,DEVANAGARI VOWEL SIGN AA,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ब,Lo,DEVANAGARI LETTER BA,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,表,Lo,CJK UNIFIED IDEOGRAPH-8868,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,母,Lo,CJK UNIFIED IDEOGRAPH-6BCD,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,厘,Lo,CJK UNIFIED IDEOGRAPH-5398,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,巴,Lo,CJK UNIFIED IDEOGRAPH-5DF4,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ト,Lo,KATAKANA LETTER TO,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ッ,Lo,KATAKANA LETTER SMALL TU,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,V,Lu,LATIN CAPITAL LETTER V,2,1,2023,0,0,0,0,0,0,0,2,0
und,Bali,und_Bali,Undetermined,ベ,Lo,KATAKANA LETTER BE,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ᨦ,Lo,TAI THAM LETTER NGA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Bali,und_Bali,Undetermined,ᩈ,Lo,TAI THAM LETTER HIGH SA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Bali,und_Bali,Undetermined,ァ,Lo,KATAKANA LETTER SMALL A,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,フ,Lo,KATAKANA LETTER HU,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ル,Lo,KATAKANA LETTER RU,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ア,Lo,KATAKANA LETTER A,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,—,Pd,EM DASH,2,1,2014,2,0,0,0,0,0,0,0,0
und,Bali,und_Bali,Undetermined,प,Lo,DEVANAGARI LETTER PA,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ी,Mc,DEVANAGARI VOWEL SIGN II,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ล,Lo,THAI CHARACTER LO LING,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,발,Lo,HANGUL SYLLABLE BAL,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ว,Lo,THAI CHARACTER WO WAEN,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ี,Mn,THAI CHARACTER SARA II,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ห,Lo,THAI CHARACTER HO HIP,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,า,Lo,THAI CHARACTER SARA AA,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,บ,Lo,THAI CHARACTER BO BAIMAI,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ร,Lo,THAI CHARACTER RO RUA,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ษ,Lo,THAI CHARACTER SO RUSI,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ก,Lo,THAI CHARACTER KO KAI,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,리,Lo,HANGUL SYLLABLE RI,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,อ,Lo,THAI CHARACTER O ANG,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,ต,Lo,THAI CHARACTER TO TAO,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Bali,und_Bali,Undetermined,벳,Lo,HANGUL SYLLABLE BES,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,파,Lo,HANGUL SYLLABLE PA,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,알,Lo,HANGUL SYLLABLE AL,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,의,Lo,HANGUL SYLLABLE YI,2,1,2019,0,0,0,2,0,0,0,0,0
und,Bali,und_Bali,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,2,1,2023,0,0,0,0,0,0,0,2,0
und,Bali,und_Bali,Undetermined,ᩊ,Lo,TAI THAM LETTER LLA,1,1,2022,0,0,0,0,0,0,1,0,0
und,Bali,und_Bali,Undetermined,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
und,Bali,und_Bali,Undetermined,z,Ll,LATIN SMALL LETTER Z,1,1,2019,0,0,0,1,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ᯫ,Mc,BATAK VOWEL SIGN KARO I,1,1,2022,0,0,0,0,0,0,1,0,0
und,Bali,und_Bali,Undetermined,ᯬ,Mc,BATAK VOWEL SIGN O,1,1,2022,0,0,0,0,0,0,1,0,0
und,Bali,und_Bali,Undetermined,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2019,0,0,0,1,0,0,0,0,0
