iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
raw,Latn,raw_Latn,Rawang,翃,Lo,CJK UNIFIED IDEOGRAPH-7FC3,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羯,Lo,CJK UNIFIED IDEOGRAPH-7FAF,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羰,Lo,CJK UNIFIED IDEOGRAPH-7FB0,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羱,Lo,CJK UNIFIED IDEOGRAPH-7FB1,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羲,Lo,CJK UNIFIED IDEOGRAPH-7FB2,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羳,Lo,CJK UNIFIED IDEOGRAPH-7FB3,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羴,Lo,CJK UNIFIED IDEOGRAPH-7FB4,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羵,Lo,CJK UNIFIED IDEOGRAPH-7FB5,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,膻,Lo,CJK UNIFIED IDEOGRAPH-81BB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羷,Lo,CJK UNIFIED IDEOGRAPH-7FB7,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羸,Lo,CJK UNIFIED IDEOGRAPH-7FB8,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羺,Lo,CJK UNIFIED IDEOGRAPH-7FBA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羻,Lo,CJK UNIFIED IDEOGRAPH-7FBB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羼,Lo,CJK UNIFIED IDEOGRAPH-7FBC,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羾,Lo,CJK UNIFIED IDEOGRAPH-7FBE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羿,Lo,CJK UNIFIED IDEOGRAPH-7FBF,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翀,Lo,CJK UNIFIED IDEOGRAPH-7FC0,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翂,Lo,CJK UNIFIED IDEOGRAPH-7FC2,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翞,Lo,CJK UNIFIED IDEOGRAPH-7FDE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翟,Lo,CJK UNIFIED IDEOGRAPH-7FDF,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翢,Lo,CJK UNIFIED IDEOGRAPH-7FE2,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翣,Lo,CJK UNIFIED IDEOGRAPH-7FE3,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耈,Lo,CJK UNIFIED IDEOGRAPH-8008,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耉,Lo,CJK UNIFIED IDEOGRAPH-8009,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耊,Lo,CJK UNIFIED IDEOGRAPH-800A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耋,Lo,CJK UNIFIED IDEOGRAPH-800B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耎,Lo,CJK UNIFIED IDEOGRAPH-800E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耏,Lo,CJK UNIFIED IDEOGRAPH-800F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耒,Lo,CJK UNIFIED IDEOGRAPH-8012,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耓,Lo,CJK UNIFIED IDEOGRAPH-8013,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耔,Lo,CJK UNIFIED IDEOGRAPH-8014,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耖,Lo,CJK UNIFIED IDEOGRAPH-8016,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耙,Lo,CJK UNIFIED IDEOGRAPH-8019,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耚,Lo,CJK UNIFIED IDEOGRAPH-801A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耛,Lo,CJK UNIFIED IDEOGRAPH-801B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耜,Lo,CJK UNIFIED IDEOGRAPH-801C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耝,Lo,CJK UNIFIED IDEOGRAPH-801D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耞,Lo,CJK UNIFIED IDEOGRAPH-801E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耟,Lo,CJK UNIFIED IDEOGRAPH-801F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耇,Lo,CJK UNIFIED IDEOGRAPH-8007,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耆,Lo,CJK UNIFIED IDEOGRAPH-8006,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耄,Lo,CJK UNIFIED IDEOGRAPH-8004,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翮,Lo,CJK UNIFIED IDEOGRAPH-7FEE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翤,Lo,CJK UNIFIED IDEOGRAPH-7FE4,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翥,Lo,CJK UNIFIED IDEOGRAPH-7FE5,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翧,Lo,CJK UNIFIED IDEOGRAPH-7FE7,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翨,Lo,CJK UNIFIED IDEOGRAPH-7FE8,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翪,Lo,CJK UNIFIED IDEOGRAPH-7FEA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翫,Lo,CJK UNIFIED IDEOGRAPH-7FEB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翭,Lo,CJK UNIFIED IDEOGRAPH-7FED,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翯,Lo,CJK UNIFIED IDEOGRAPH-7FEF,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翿,Lo,CJK UNIFIED IDEOGRAPH-7FFF,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翲,Lo,CJK UNIFIED IDEOGRAPH-7FF2,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翴,Lo,CJK UNIFIED IDEOGRAPH-7FF4,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翵,Lo,CJK UNIFIED IDEOGRAPH-7FF5,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翶,Lo,CJK UNIFIED IDEOGRAPH-7FF6,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翷,Lo,CJK UNIFIED IDEOGRAPH-7FF7,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翸,Lo,CJK UNIFIED IDEOGRAPH-7FF8,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,翾,Lo,CJK UNIFIED IDEOGRAPH-7FFE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羮,Lo,CJK UNIFIED IDEOGRAPH-7FAE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羬,Lo,CJK UNIFIED IDEOGRAPH-7FAC,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耣,Lo,CJK UNIFIED IDEOGRAPH-8023,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罐,Lo,CJK UNIFIED IDEOGRAPH-7F50,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罓,Lo,CJK UNIFIED IDEOGRAPH-7F53,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罖,Lo,CJK UNIFIED IDEOGRAPH-7F56,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罘,Lo,CJK UNIFIED IDEOGRAPH-7F58,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罙,Lo,CJK UNIFIED IDEOGRAPH-7F59,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罛,Lo,CJK UNIFIED IDEOGRAPH-7F5B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罜,Lo,CJK UNIFIED IDEOGRAPH-7F5C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罝,Lo,CJK UNIFIED IDEOGRAPH-7F5D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罞,Lo,CJK UNIFIED IDEOGRAPH-7F5E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罟,Lo,CJK UNIFIED IDEOGRAPH-7F5F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罠,Lo,CJK UNIFIED IDEOGRAPH-7F60,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罡,Lo,CJK UNIFIED IDEOGRAPH-7F61,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罣,Lo,CJK UNIFIED IDEOGRAPH-7F63,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罤,Lo,CJK UNIFIED IDEOGRAPH-7F64,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罥,Lo,CJK UNIFIED IDEOGRAPH-7F65,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罦,Lo,CJK UNIFIED IDEOGRAPH-7F66,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罧,Lo,CJK UNIFIED IDEOGRAPH-7F67,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罨,Lo,CJK UNIFIED IDEOGRAPH-7F68,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罒,Lo,CJK UNIFIED IDEOGRAPH-7F52,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罍,Lo,CJK UNIFIED IDEOGRAPH-7F4D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羫,Lo,CJK UNIFIED IDEOGRAPH-7FAB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罊,Lo,CJK UNIFIED IDEOGRAPH-7F4A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,纝,Lo,CJK UNIFIED IDEOGRAPH-7E9D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,纞,Lo,CJK UNIFIED IDEOGRAPH-7E9E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缶,Lo,CJK UNIFIED IDEOGRAPH-7F36,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缷,Lo,CJK UNIFIED IDEOGRAPH-7F37,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缹,Lo,CJK UNIFIED IDEOGRAPH-7F39,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缻,Lo,CJK UNIFIED IDEOGRAPH-7F3B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缼,Lo,CJK UNIFIED IDEOGRAPH-7F3C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缾,Lo,CJK UNIFIED IDEOGRAPH-7F3E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,缿,Lo,CJK UNIFIED IDEOGRAPH-7F3F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罀,Lo,CJK UNIFIED IDEOGRAPH-7F40,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罁,Lo,CJK UNIFIED IDEOGRAPH-7F41,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罃,Lo,CJK UNIFIED IDEOGRAPH-7F43,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罄,Lo,CJK UNIFIED IDEOGRAPH-7F44,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罅,Lo,CJK UNIFIED IDEOGRAPH-7F45,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罆,Lo,CJK UNIFIED IDEOGRAPH-7F46,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罇,Lo,CJK UNIFIED IDEOGRAPH-7F47,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罉,Lo,CJK UNIFIED IDEOGRAPH-7F49,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罫,Lo,CJK UNIFIED IDEOGRAPH-7F6B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罬,Lo,CJK UNIFIED IDEOGRAPH-7F6C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罭,Lo,CJK UNIFIED IDEOGRAPH-7F6D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罯,Lo,CJK UNIFIED IDEOGRAPH-7F6F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羑,Lo,CJK UNIFIED IDEOGRAPH-7F91,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羒,Lo,CJK UNIFIED IDEOGRAPH-7F92,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羓,Lo,CJK UNIFIED IDEOGRAPH-7F93,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羕,Lo,CJK UNIFIED IDEOGRAPH-7F95,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羖,Lo,CJK UNIFIED IDEOGRAPH-7F96,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羗,Lo,CJK UNIFIED IDEOGRAPH-7F97,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羘,Lo,CJK UNIFIED IDEOGRAPH-7F98,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羙,Lo,CJK UNIFIED IDEOGRAPH-7F99,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羚,Lo,CJK UNIFIED IDEOGRAPH-7F9A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羛,Lo,CJK UNIFIED IDEOGRAPH-7F9B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羜,Lo,CJK UNIFIED IDEOGRAPH-7F9C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羝,Lo,CJK UNIFIED IDEOGRAPH-7F9D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羠,Lo,CJK UNIFIED IDEOGRAPH-7FA0,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羣,Lo,CJK UNIFIED IDEOGRAPH-7FA3,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羦,Lo,CJK UNIFIED IDEOGRAPH-7FA6,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羧,Lo,CJK UNIFIED IDEOGRAPH-7FA7,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羪,Lo,CJK UNIFIED IDEOGRAPH-7FAA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羐,Lo,CJK UNIFIED IDEOGRAPH-7F90,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羏,Lo,CJK UNIFIED IDEOGRAPH-7F8F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羍,Lo,CJK UNIFIED IDEOGRAPH-7F8D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罽,Lo,CJK UNIFIED IDEOGRAPH-7F7D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罱,Lo,CJK UNIFIED IDEOGRAPH-7F71,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罳,Lo,CJK UNIFIED IDEOGRAPH-7F73,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罶,Lo,CJK UNIFIED IDEOGRAPH-7F76,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罹,Lo,CJK UNIFIED IDEOGRAPH-7F79,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罺,Lo,CJK UNIFIED IDEOGRAPH-7F7A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罻,Lo,CJK UNIFIED IDEOGRAPH-7F7B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罼,Lo,CJK UNIFIED IDEOGRAPH-7F7C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罾,Lo,CJK UNIFIED IDEOGRAPH-7F7E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,芈,Lo,CJK UNIFIED IDEOGRAPH-8288,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,罿,Lo,CJK UNIFIED IDEOGRAPH-7F7F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羀,Lo,CJK UNIFIED IDEOGRAPH-7F80,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羂,Lo,CJK UNIFIED IDEOGRAPH-7F82,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羃,Lo,CJK UNIFIED IDEOGRAPH-7F83,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羄,Lo,CJK UNIFIED IDEOGRAPH-7F84,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羇,Lo,CJK UNIFIED IDEOGRAPH-7F87,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,羉,Lo,CJK UNIFIED IDEOGRAPH-7F89,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耠,Lo,CJK UNIFIED IDEOGRAPH-8020,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,耤,Lo,CJK UNIFIED IDEOGRAPH-8024,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,纙,Lo,CJK UNIFIED IDEOGRAPH-7E99,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袊,Lo,CJK UNIFIED IDEOGRAPH-888A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袎,Lo,CJK UNIFIED IDEOGRAPH-888E,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袏,Lo,CJK UNIFIED IDEOGRAPH-888F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袐,Lo,CJK UNIFIED IDEOGRAPH-8890,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袑,Lo,CJK UNIFIED IDEOGRAPH-8891,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袒,Lo,CJK UNIFIED IDEOGRAPH-8892,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袓,Lo,CJK UNIFIED IDEOGRAPH-8893,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袔,Lo,CJK UNIFIED IDEOGRAPH-8894,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袕,Lo,CJK UNIFIED IDEOGRAPH-8895,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袗,Lo,CJK UNIFIED IDEOGRAPH-8897,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袘,Lo,CJK UNIFIED IDEOGRAPH-8898,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袙,Lo,CJK UNIFIED IDEOGRAPH-8899,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袚,Lo,CJK UNIFIED IDEOGRAPH-889A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袛,Lo,CJK UNIFIED IDEOGRAPH-889B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袝,Lo,CJK UNIFIED IDEOGRAPH-889D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袟,Lo,CJK UNIFIED IDEOGRAPH-889F,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袠,Lo,CJK UNIFIED IDEOGRAPH-88A0,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袡,Lo,CJK UNIFIED IDEOGRAPH-88A1,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袌,Lo,CJK UNIFIED IDEOGRAPH-888C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袉,Lo,CJK UNIFIED IDEOGRAPH-8889,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衭,Lo,CJK UNIFIED IDEOGRAPH-886D,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,袈,Lo,CJK UNIFIED IDEOGRAPH-8888,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衱,Lo,CJK UNIFIED IDEOGRAPH-8871,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衲,Lo,CJK UNIFIED IDEOGRAPH-8872,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衳,Lo,CJK UNIFIED IDEOGRAPH-8873,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衴,Lo,CJK UNIFIED IDEOGRAPH-8874,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衵,Lo,CJK UNIFIED IDEOGRAPH-8875,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衶,Lo,CJK UNIFIED IDEOGRAPH-8876,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衸,Lo,CJK UNIFIED IDEOGRAPH-8878,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衺,Lo,CJK UNIFIED IDEOGRAPH-887A,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衻,Lo,CJK UNIFIED IDEOGRAPH-887B,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,衼,Lo,CJK UNIFIED IDEOGRAPH-887C,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
