iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,⚰,So,COFFIN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▪,So,BLACK SMALL SQUARE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚱,So,FUNERAL URN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚜,So,FLEUR-DE-LIS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,ぽ,Lo,HIRAGANA LETTER PO,7,2,"2020,2023",0,0,0,0,6,0,0,1,0
und,Egyp,und_Egyp,Undetermined,介,Lo,CJK UNIFIED IDEOGRAPH-4ECB,7,2,"2020,2022",0,0,0,0,6,0,1,0,0
und,Egyp,und_Egyp,Undetermined,優,Lo,CJK UNIFIED IDEOGRAPH-512A,7,2,"2020,2023",0,0,0,0,6,0,0,1,0
und,Egyp,und_Egyp,Undetermined,⚚,So,STAFF OF HERMES,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚖,So,SCALES,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,ꜥ,Ll,LATIN SMALL LETTER EGYPTOLOGICAL AIN,7,3,"2020,2021,2022",0,0,0,0,1,5,1,0,0
und,Egyp,und_Egyp,Undetermined,⚒,So,HAMMER AND PICK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,推,Lo,CJK UNIFIED IDEOGRAPH-63A8,7,4,"2020,2021,2022,2023",0,0,0,0,2,1,2,2,0
und,Egyp,und_Egyp,Undetermined,⚑,So,BLACK FLAG,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚔,So,CROSSED SWORDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,■,So,BLACK SQUARE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▫,So,WHITE SMALL SQUARE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞧,So,EXTREMELY HEAVY GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◻,Sm,WHITE MEDIUM SQUARE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◼,Sm,BLACK MEDIUM SQUARE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◘,So,INVERSE BULLET,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◆,So,BLACK DIAMOND,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◇,So,WHITE DIAMOND,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,﹅,Po,SESAME DOT,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,﹆,Po,WHITE SESAME DOT,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞡,So,THIN GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞢,So,LIGHT GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞣,So,MEDIUM GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞤,So,BOLD GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞥,So,VERY BOLD GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🞦,So,VERY HEAVY GREEK CROSS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₤,Sc,LIRA SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₳,Sc,AUSTRAL SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₥,Sc,MILL SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,星,Lo,CJK UNIFIED IDEOGRAPH-661F,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,怖,Lo,CJK UNIFIED IDEOGRAPH-6016,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,乾,Lo,CJK UNIFIED IDEOGRAPH-4E7E,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,杯,Lo,CJK UNIFIED IDEOGRAPH-676F,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,祈,Lo,CJK UNIFIED IDEOGRAPH-7948,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,勉,Lo,CJK UNIFIED IDEOGRAPH-52C9,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,帰,Lo,CJK UNIFIED IDEOGRAPH-5E30,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,叫,Lo,CJK UNIFIED IDEOGRAPH-53EB,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,儀,Lo,CJK UNIFIED IDEOGRAPH-5100,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,拍,Lo,CJK UNIFIED IDEOGRAPH-62CD,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,倒,Lo,CJK UNIFIED IDEOGRAPH-5012,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,煽,Lo,CJK UNIFIED IDEOGRAPH-717D,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,装,Lo,CJK UNIFIED IDEOGRAPH-88C5,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,草,Lo,CJK UNIFIED IDEOGRAPH-8349,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,吹,Lo,CJK UNIFIED IDEOGRAPH-5439,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,₠,Sc,EURO-CURRENCY SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,組,Lo,CJK UNIFIED IDEOGRAPH-7D44,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,ᐛ,Lo,CANADIAN SYLLABICS NASKAPI WAA,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,菓,Lo,CJK UNIFIED IDEOGRAPH-83D3,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,仲,Lo,CJK UNIFIED IDEOGRAPH-4EF2,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,墓,Lo,CJK UNIFIED IDEOGRAPH-5893,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,呂,Lo,CJK UNIFIED IDEOGRAPH-5442,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,誕,Lo,CJK UNIFIED IDEOGRAPH-8A95,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,魂,Lo,CJK UNIFIED IDEOGRAPH-9B42,7,1,2023,0,0,0,0,0,0,0,7,0
und,Egyp,und_Egyp,Undetermined,̣,Mn,COMBINING DOT BELOW,7,2,"2019,2023",0,0,0,5,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,待,Lo,CJK UNIFIED IDEOGRAPH-5F85,7,1,2023,0,0,0,0,0,0,0,7,0
und,Egyp,und_Egyp,Undetermined,💠,So,DIAMOND SHAPE WITH A DOT INSIDE,7,1,2023,0,0,0,0,0,0,0,7,0
und,Egyp,und_Egyp,Undetermined,ੰ,Mn,GURMUKHI TIPPI,7,1,2024,0,0,0,0,0,0,0,0,7
und,Egyp,und_Egyp,Undetermined,ੁ,Mn,GURMUKHI VOWEL SIGN U,7,1,2024,0,0,0,0,0,0,0,0,7
und,Egyp,und_Egyp,Undetermined,張,Lo,CJK UNIFIED IDEOGRAPH-5F35,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,頑,Lo,CJK UNIFIED IDEOGRAPH-9811,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,励,Lo,CJK UNIFIED IDEOGRAPH-52B1,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,呆,Lo,CJK UNIFIED IDEOGRAPH-5446,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,₣,Sc,FRENCH FRANC SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₰,Sc,GERMAN PENNY SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₧,Sc,PESETA SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₯,Sc,DRACHMA SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₶,Sc,LIVRE TOURNOIS SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,₷,Sc,SPESMILO SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,公,Lo,CJK UNIFIED IDEOGRAPH-516C,7,2,"2021,2023",0,0,0,0,0,1,0,6,0
und,Egyp,und_Egyp,Undetermined,思,Lo,CJK UNIFIED IDEOGRAPH-601D,7,3,"2021,2022,2023",0,0,0,0,0,1,4,2,0
und,Egyp,und_Egyp,Undetermined,活,Lo,CJK UNIFIED IDEOGRAPH-6D3B,7,2,"2022,2023",0,0,0,0,0,0,6,1,0
und,Egyp,und_Egyp,Undetermined,䲜,Lo,CJK UNIFIED IDEOGRAPH-4C9C,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,押,Lo,CJK UNIFIED IDEOGRAPH-62BC,7,2,"2022,2023",0,0,0,0,0,0,1,6,0
und,Egyp,und_Egyp,Undetermined,由,Lo,CJK UNIFIED IDEOGRAPH-7531,7,2,"2022,2023",0,0,0,0,0,0,1,6,0
und,Egyp,und_Egyp,Undetermined,挨,Lo,CJK UNIFIED IDEOGRAPH-6328,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,拶,Lo,CJK UNIFIED IDEOGRAPH-62F6,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,䙰,Lo,CJK UNIFIED IDEOGRAPH-4670,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,疲,Lo,CJK UNIFIED IDEOGRAPH-75B2,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,驧,Lo,CJK UNIFIED IDEOGRAPH-9A67,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,驦,Lo,CJK UNIFIED IDEOGRAPH-9A66,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,飍,Lo,CJK UNIFIED IDEOGRAPH-98CD,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,泣,Lo,CJK UNIFIED IDEOGRAPH-6CE3,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,頷,Lo,CJK UNIFIED IDEOGRAPH-9837,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,汗,Lo,CJK UNIFIED IDEOGRAPH-6C57,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,爆,Lo,CJK UNIFIED IDEOGRAPH-7206,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,喜,Lo,CJK UNIFIED IDEOGRAPH-559C,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,戅,Lo,CJK UNIFIED IDEOGRAPH-6205,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,廳,Lo,CJK UNIFIED IDEOGRAPH-5EF3,7,1,2019,0,0,0,7,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,恥,Lo,CJK UNIFIED IDEOGRAPH-6065,7,3,"2022,2023,2024",0,0,0,0,0,0,2,4,1
und,Egyp,und_Egyp,Undetermined,性,Lo,CJK UNIFIED IDEOGRAPH-6027,7,3,"2020,2021,2022",0,0,0,0,4,1,2,0,0
und,Egyp,und_Egyp,Undetermined,₸,Sc,TENGE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤦,Sm,SOUTH WEST ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥃,Sm,LEFTWARDS ARROW ABOVE SHORT RIGHTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↩,So,LEFTWARDS ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↲,So,DOWNWARDS ARROW WITH TIP LEFTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↵,So,DOWNWARDS ARROW WITH CORNER LEFTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤢,Sm,NORTH EAST AND SOUTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤡,Sm,NORTH WEST AND SOUTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤹,Sm,LEFT-SIDE ARC ANTICLOCKWISE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥄,Sm,SHORT RIGHTWARDS ARROW ABOVE LEFTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤬,Sm,FALLING DIAGONAL CROSSING RISING DIAGONAL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥩,Sm,RIGHTWARDS HARPOON WITH BARB DOWN ABOVE LEFTWARDS HARPOON WITH BARB DOWN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↕,So,UP DOWN ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤶,Sm,ARROW POINTING DOWNWARDS THEN CURVING LEFTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇕,So,UP DOWN DOUBLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇳,So,UP DOWN WHITE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬍,So,UP DOWN BLACK ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↳,So,DOWNWARDS ARROW WITH TIP RIGHTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↪,So,RIGHTWARDS ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↰,So,UPWARDS ARROW WITH TIP LEFTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↱,So,UPWARDS ARROW WITH TIP RIGHTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↴,So,RIGHTWARDS ARROW WITH CORNER DOWNWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↶,So,ANTICLOCKWISE TOP SEMICIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↷,So,CLOCKWISE TOP SEMICIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↺,So,ANTICLOCKWISE OPEN CIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⟲,Sm,ANTICLOCKWISE GAPPED CIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↻,So,CLOCKWISE OPEN CIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⟳,Sm,CLOCKWISE GAPPED CIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤾,Sm,LOWER RIGHT SEMICIRCULAR CLOCKWISE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤿,Sm,LOWER LEFT SEMICIRCULAR ANTICLOCKWISE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥁,Sm,CLOCKWISE CLOSED CIRCLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤧,Sm,NORTH WEST ARROW AND NORTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤨,Sm,NORTH EAST ARROW AND SOUTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤩,Sm,SOUTH EAST ARROW AND SOUTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥌,Sm,UP BARB RIGHT DOWN BARB LEFT HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇋,So,LEFTWARDS HARPOON OVER RIGHTWARDS HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥍,Sm,UP BARB LEFT DOWN BARB RIGHT HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬀,So,NORTH EAST WHITE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇄,So,RIGHTWARDS ARROW OVER LEFTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤣,Sm,NORTH WEST ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↸,So,NORTH WEST ARROW TO LONG BAR,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇱,So,NORTH WEST ARROW TO CORNER,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬉,So,NORTH WEST BLACK ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬁,So,NORTH WEST WHITE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇖,So,NORTH WEST DOUBLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↖,So,NORTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↙,So,SOUTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇙,So,SOUTH WEST DOUBLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤴,Sm,ARROW POINTING RIGHTWARDS THEN CURVING UPWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬃,So,SOUTH WEST WHITE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤤,Sm,NORTH EAST ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬈,So,NORTH EAST BLACK ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇗,So,NORTH EAST DOUBLE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥏,Sm,UP BARB RIGHT DOWN BARB RIGHT HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↗,So,NORTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤷,Sm,ARROW POINTING DOWNWARDS THEN CURVING RIGHTWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤵,Sm,ARROW POINTING RIGHTWARDS THEN CURVING DOWNWARDS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤥,Sm,SOUTH EAST ARROW WITH HOOK,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬋,So,SOUTH WEST BLACK ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬊,So,SOUTH EAST BLACK ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⬂,So,SOUTH EAST WHITE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↘,So,SOUTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇵,Sm,DOWNWARDS ARROW LEFTWARDS OF UPWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↨,So,UP DOWN ARROW WITH BASE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇅,So,UPWARDS ARROW LEFTWARDS OF DOWNWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥯,Sm,DOWNWARDS HARPOON WITH BARB LEFT BESIDE UPWARDS HARPOON WITH BARB RIGHT,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥮,Sm,UPWARDS HARPOON WITH BARB LEFT BESIDE DOWNWARDS HARPOON WITH BARB RIGHT,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥑,Sm,UP BARB LEFT DOWN BARB LEFT HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤪,Sm,SOUTH WEST ARROW AND NORTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤫,Sm,RISING DIAGONAL CROSSING FALLING DIAGONAL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚢,So,DOUBLED FEMALE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▲,So,BLACK UP-POINTING TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚾,So,BASEBALL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚓,So,ANCHOR,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇆,So,LEFTWARDS ARROW OVER RIGHTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,ヾ,Lm,KATAKANA VOICED ITERATION MARK,7,2,"2020,2023",0,0,0,0,6,0,0,1,0
und,Egyp,und_Egyp,Undetermined,⛢,So,ASTRONOMICAL SYMBOL FOR URANUS,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇹,Sm,LEFT RIGHT ARROW WITH VERTICAL STROKE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚲,So,NEUTER,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤭,Sm,SOUTH EAST ARROW CROSSING NORTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚣,So,DOUBLED MALE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
