iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
trv,Latn,trv_Latn,Sediq,ν,Ll,GREEK SMALL LETTER NU,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,煩,Lo,CJK UNIFIED IDEOGRAPH-7169,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,默,Lo,CJK UNIFIED IDEOGRAPH-9ED8,7,3,"2017,2022,2023",1,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,善,Lo,CJK UNIFIED IDEOGRAPH-5584,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,甜,Lo,CJK UNIFIED IDEOGRAPH-751C,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,累,Lo,CJK UNIFIED IDEOGRAPH-7D2F,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,Ε,Lu,GREEK CAPITAL LETTER EPSILON,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,狼,Lo,CJK UNIFIED IDEOGRAPH-72FC,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,က,Lo,MYANMAR LETTER KA,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,申,Lo,CJK UNIFIED IDEOGRAPH-7533,7,3,"2019,2020,2023",0,0,2,4,0,0,1,0
trv,Latn,trv_Latn,Sediq,枇,Lo,CJK UNIFIED IDEOGRAPH-6787,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,7,1,2022,0,0,0,0,0,7,0,0
trv,Latn,trv_Latn,Sediq,杷,Lo,CJK UNIFIED IDEOGRAPH-6777,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,ă,Ll,LATIN SMALL LETTER A WITH BREVE,7,2,"2022,2024",0,0,0,0,0,1,0,6
trv,Latn,trv_Latn,Sediq,င,Lo,MYANMAR LETTER NGA,7,1,2023,0,0,0,0,0,0,7,0
trv,Latn,trv_Latn,Sediq,仁,Lo,CJK UNIFIED IDEOGRAPH-4EC1,7,2,"2022,2023",0,0,0,0,0,1,6,0
trv,Latn,trv_Latn,Sediq,棄,Lo,CJK UNIFIED IDEOGRAPH-68C4,7,2,"2022,2023",0,0,0,0,0,6,1,0
trv,Latn,trv_Latn,Sediq,遵,Lo,CJK UNIFIED IDEOGRAPH-9075,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,嫁,Lo,CJK UNIFIED IDEOGRAPH-5AC1,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,毛,Lo,CJK UNIFIED IDEOGRAPH-6BDB,7,2,"2022,2023",0,0,0,0,0,2,5,0
trv,Latn,trv_Latn,Sediq,血,Lo,CJK UNIFIED IDEOGRAPH-8840,7,2,"2017,2022",3,0,0,0,0,4,0,0
trv,Latn,trv_Latn,Sediq,臉,Lo,CJK UNIFIED IDEOGRAPH-81C9,7,2,"2022,2023",0,0,0,0,0,1,6,0
trv,Latn,trv_Latn,Sediq,緊,Lo,CJK UNIFIED IDEOGRAPH-7DCA,7,3,"2017,2022,2023",1,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,吸,Lo,CJK UNIFIED IDEOGRAPH-5438,7,3,"2021,2022,2023",0,0,0,0,1,1,5,0
trv,Latn,trv_Latn,Sediq,魂,Lo,CJK UNIFIED IDEOGRAPH-9B42,7,4,"2017,2022,2023,2024",4,0,0,0,0,1,1,1
trv,Latn,trv_Latn,Sediq,י,Lo,HEBREW LETTER YOD,7,2,"2022,2024",0,0,0,0,0,1,0,6
trv,Latn,trv_Latn,Sediq,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,7,2,"2022,2023",0,0,0,0,0,1,6,0
trv,Latn,trv_Latn,Sediq,盡,Lo,CJK UNIFIED IDEOGRAPH-76E1,7,3,"2022,2023,2024",0,0,0,0,0,3,2,2
trv,Latn,trv_Latn,Sediq,毒,Lo,CJK UNIFIED IDEOGRAPH-6BD2,7,3,"2021,2022,2023",0,0,0,0,2,1,4,0
trv,Latn,trv_Latn,Sediq,澈,Lo,CJK UNIFIED IDEOGRAPH-6F88,7,3,"2022,2023,2024",0,0,0,0,0,3,3,1
trv,Latn,trv_Latn,Sediq,川,Lo,CJK UNIFIED IDEOGRAPH-5DDD,7,2,"2022,2024",0,0,0,0,0,6,0,1
trv,Latn,trv_Latn,Sediq,ρ,Ll,GREEK SMALL LETTER RHO,7,2,"2022,2023",0,0,0,0,0,5,2,0
trv,Latn,trv_Latn,Sediq,П,Lu,CYRILLIC CAPITAL LETTER PE,7,1,2022,0,0,0,0,0,7,0,0
trv,Latn,trv_Latn,Sediq,輯,Lo,CJK UNIFIED IDEOGRAPH-8F2F,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,桂,Lo,CJK UNIFIED IDEOGRAPH-6842,7,3,"2022,2023,2024",0,0,0,0,0,1,5,1
trv,Latn,trv_Latn,Sediq,ັ,Mn,LAO VOWEL SIGN MAI KAN,7,1,2021,0,0,0,0,7,0,0,0
trv,Latn,trv_Latn,Sediq,笑,Lo,CJK UNIFIED IDEOGRAPH-7B11,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,摸,Lo,CJK UNIFIED IDEOGRAPH-6478,7,2,"2017,2022",6,0,0,0,0,1,0,0
trv,Latn,trv_Latn,Sediq,軟,Lo,CJK UNIFIED IDEOGRAPH-8EDF,7,2,"2022,2023",0,0,0,0,0,2,5,0
trv,Latn,trv_Latn,Sediq,Н,Lu,CYRILLIC CAPITAL LETTER EN,7,1,2022,0,0,0,0,0,7,0,0
trv,Latn,trv_Latn,Sediq,刻,Lo,CJK UNIFIED IDEOGRAPH-523B,7,4,"2017,2019,2022,2023",1,0,1,0,0,2,3,0
trv,Latn,trv_Latn,Sediq,ະ,Lo,LAO VOWEL SIGN A,7,1,2021,0,0,0,0,7,0,0,0
trv,Latn,trv_Latn,Sediq,辦,Lo,CJK UNIFIED IDEOGRAPH-8FA6,7,4,"2019,2020,2022,2023",0,0,1,1,0,1,4,0
trv,Latn,trv_Latn,Sediq,堆,Lo,CJK UNIFIED IDEOGRAPH-5806,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,訴,Lo,CJK UNIFIED IDEOGRAPH-8A34,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,К,Lu,CYRILLIC CAPITAL LETTER KA,7,2,"2022,2023",0,0,0,0,0,5,2,0
trv,Latn,trv_Latn,Sediq,憲,Lo,CJK UNIFIED IDEOGRAPH-61B2,7,3,"2021,2022,2023",0,0,0,0,1,2,4,0
trv,Latn,trv_Latn,Sediq,板,Lo,CJK UNIFIED IDEOGRAPH-677F,7,3,"2022,2023,2024",0,0,0,0,0,2,4,1
trv,Latn,trv_Latn,Sediq,紗,Lo,CJK UNIFIED IDEOGRAPH-7D17,7,1,2022,0,0,0,0,0,7,0,0
trv,Latn,trv_Latn,Sediq,據,Lo,CJK UNIFIED IDEOGRAPH-64DA,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,紡,Lo,CJK UNIFIED IDEOGRAPH-7D21,7,2,"2022,2023",0,0,0,0,0,5,2,0
trv,Latn,trv_Latn,Sediq,短,Lo,CJK UNIFIED IDEOGRAPH-77ED,7,3,"2020,2022,2023",0,0,0,2,0,2,3,0
trv,Latn,trv_Latn,Sediq,答,Lo,CJK UNIFIED IDEOGRAPH-7B54,7,2,"2021,2023",0,0,0,0,3,0,4,0
trv,Latn,trv_Latn,Sediq,戶,Lo,CJK UNIFIED IDEOGRAPH-6236,7,2,"2022,2023",0,0,0,0,0,2,5,0
trv,Latn,trv_Latn,Sediq,卑,Lo,CJK UNIFIED IDEOGRAPH-5351,7,2,"2021,2023",0,0,0,0,1,0,6,0
trv,Latn,trv_Latn,Sediq,否,Lo,CJK UNIFIED IDEOGRAPH-5426,7,3,"2019,2022,2023",0,0,1,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,顏,Lo,CJK UNIFIED IDEOGRAPH-984F,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,缺,Lo,CJK UNIFIED IDEOGRAPH-7F3A,7,2,"2022,2023",0,0,0,0,0,5,2,0
trv,Latn,trv_Latn,Sediq,堅,Lo,CJK UNIFIED IDEOGRAPH-5805,7,2,"2022,2023",0,0,0,0,0,2,5,0
trv,Latn,trv_Latn,Sediq,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,7,1,2022,0,0,0,0,0,7,0,0
trv,Latn,trv_Latn,Sediq,寧,Lo,CJK UNIFIED IDEOGRAPH-5BE7,7,3,"2017,2022,2023",2,0,0,0,0,4,1,0
trv,Latn,trv_Latn,Sediq,غ,Lo,ARABIC LETTER GHAIN,7,3,"2022,2023,2024",0,0,0,0,0,4,1,2
trv,Latn,trv_Latn,Sediq,架,Lo,CJK UNIFIED IDEOGRAPH-67B6,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,雜,Lo,CJK UNIFIED IDEOGRAPH-96DC,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,ه,Lo,ARABIC LETTER HEH,7,3,"2022,2023,2024",0,0,0,0,0,1,4,2
trv,Latn,trv_Latn,Sediq,ق,Lo,ARABIC LETTER QAF,7,3,"2022,2023,2024",0,0,0,0,0,3,3,1
trv,Latn,trv_Latn,Sediq,街,Lo,CJK UNIFIED IDEOGRAPH-8857,7,3,"2022,2023,2024",0,0,0,0,0,2,4,1
trv,Latn,trv_Latn,Sediq,勤,Lo,CJK UNIFIED IDEOGRAPH-52E4,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,Р,Lu,CYRILLIC CAPITAL LETTER ER,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,章,Lo,CJK UNIFIED IDEOGRAPH-7AE0,7,4,"2019,2020,2022,2023",0,0,2,2,0,1,2,0
trv,Latn,trv_Latn,Sediq,鈴,Lo,CJK UNIFIED IDEOGRAPH-9234,7,4,"2017,2019,2020,2022",1,0,2,1,0,3,0,0
trv,Latn,trv_Latn,Sediq,例,Lo,CJK UNIFIED IDEOGRAPH-4F8B,7,4,"2019,2021,2022,2023",0,0,1,0,1,2,3,0
trv,Latn,trv_Latn,Sediq,釋,Lo,CJK UNIFIED IDEOGRAPH-91CB,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,醒,Lo,CJK UNIFIED IDEOGRAPH-9192,7,3,"2021,2022,2023",0,0,0,0,1,4,2,0
trv,Latn,trv_Latn,Sediq,涅,Lo,CJK UNIFIED IDEOGRAPH-6D85,7,2,"2021,2022",0,0,0,0,1,6,0,0
trv,Latn,trv_Latn,Sediq,督,Lo,CJK UNIFIED IDEOGRAPH-7763,7,3,"2017,2022,2023",1,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,ы,Ll,CYRILLIC SMALL LETTER YERU,7,3,"2021,2022,2023",0,0,0,0,1,1,5,0
trv,Latn,trv_Latn,Sediq,貢,Lo,CJK UNIFIED IDEOGRAPH-8CA2,7,2,"2022,2023",0,0,0,0,0,2,5,0
trv,Latn,trv_Latn,Sediq,田,Lo,CJK UNIFIED IDEOGRAPH-7530,7,3,"2021,2022,2023",0,0,0,0,2,4,1,0
trv,Latn,trv_Latn,Sediq,廷,Lo,CJK UNIFIED IDEOGRAPH-5EF7,7,4,"2020,2021,2022,2023",0,0,0,1,1,2,3,0
trv,Latn,trv_Latn,Sediq,赫,Lo,CJK UNIFIED IDEOGRAPH-8D6B,7,3,"2021,2022,2023",0,0,0,0,3,2,2,0
trv,Latn,trv_Latn,Sediq,ж,Ll,CYRILLIC SMALL LETTER ZHE,7,2,"2021,2022",0,0,0,0,1,6,0,0
trv,Latn,trv_Latn,Sediq,袋,Lo,CJK UNIFIED IDEOGRAPH-888B,7,3,"2021,2023,2024",0,0,0,0,1,0,4,2
trv,Latn,trv_Latn,Sediq,腦,Lo,CJK UNIFIED IDEOGRAPH-8166,7,3,"2021,2022,2023",0,0,0,0,1,1,5,0
trv,Latn,trv_Latn,Sediq,害,Lo,CJK UNIFIED IDEOGRAPH-5BB3,7,3,"2021,2022,2023",0,0,0,0,1,4,2,0
trv,Latn,trv_Latn,Sediq,官,Lo,CJK UNIFIED IDEOGRAPH-5B98,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,厚,Lo,CJK UNIFIED IDEOGRAPH-539A,7,3,"2021,2022,2023",0,0,0,0,1,2,4,0
trv,Latn,trv_Latn,Sediq,欽,Lo,CJK UNIFIED IDEOGRAPH-6B3D,7,3,"2021,2022,2023",0,0,0,0,1,4,2,0
trv,Latn,trv_Latn,Sediq,側,Lo,CJK UNIFIED IDEOGRAPH-5074,7,2,"2022,2023",0,0,0,0,0,6,1,0
trv,Latn,trv_Latn,Sediq,廊,Lo,CJK UNIFIED IDEOGRAPH-5ECA,7,2,"2022,2023",0,0,0,0,0,3,4,0
trv,Latn,trv_Latn,Sediq,退,Lo,CJK UNIFIED IDEOGRAPH-9000,7,4,"2019,2021,2022,2023",0,0,1,0,1,4,1,0
trv,Latn,trv_Latn,Sediq,載,Lo,CJK UNIFIED IDEOGRAPH-8F09,7,3,"2021,2022,2023",0,0,0,0,1,2,4,0
trv,Latn,trv_Latn,Sediq,喀,Lo,CJK UNIFIED IDEOGRAPH-5580,7,2,"2022,2023",0,0,0,0,0,5,2,0
trv,Latn,trv_Latn,Sediq,耳,Lo,CJK UNIFIED IDEOGRAPH-8033,7,3,"2021,2022,2023",0,0,0,0,1,3,3,0
trv,Latn,trv_Latn,Sediq,般,Lo,CJK UNIFIED IDEOGRAPH-822C,7,3,"2017,2022,2023",1,0,0,0,0,2,4,0
trv,Latn,trv_Latn,Sediq,呈,Lo,CJK UNIFIED IDEOGRAPH-5448,7,4,"2021,2022,2023,2024",0,0,0,0,1,3,2,1
trv,Latn,trv_Latn,Sediq,泊,Lo,CJK UNIFIED IDEOGRAPH-6CCA,7,2,"2022,2023",0,0,0,0,0,4,3,0
trv,Latn,trv_Latn,Sediq,자,Lo,HANGUL SYLLABLE JA,6,2,"2021,2023",0,0,0,0,5,0,1,0
trv,Latn,trv_Latn,Sediq,洋,Lo,CJK UNIFIED IDEOGRAPH-6D0B,6,3,"2017,2023,2024",1,0,0,0,0,0,4,1
trv,Latn,trv_Latn,Sediq,纖,Lo,CJK UNIFIED IDEOGRAPH-7E96,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,叢,Lo,CJK UNIFIED IDEOGRAPH-53E2,6,2,"2023,2024",0,0,0,0,0,0,4,2
trv,Latn,trv_Latn,Sediq,洞,Lo,CJK UNIFIED IDEOGRAPH-6D1E,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,ி,Mc,TAMIL VOWEL SIGN I,6,3,"2021,2022,2023",0,0,0,0,2,2,2,0
trv,Latn,trv_Latn,Sediq,ရ,Lo,MYANMAR LETTER RA,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,ى,Lo,ARABIC LETTER ALEF MAKSURA,6,3,"2022,2023,2024",0,0,0,0,0,1,3,2
trv,Latn,trv_Latn,Sediq,В,Lu,CYRILLIC CAPITAL LETTER VE,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,拔,Lo,CJK UNIFIED IDEOGRAPH-62D4,6,3,"2022,2023,2024",0,0,0,0,0,3,2,1
trv,Latn,trv_Latn,Sediq,Б,Lu,CYRILLIC CAPITAL LETTER BE,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,搭,Lo,CJK UNIFIED IDEOGRAPH-642D,6,3,"2021,2022,2023",0,0,0,0,1,2,3,0
trv,Latn,trv_Latn,Sediq,ắ,Ll,LATIN SMALL LETTER A WITH BREVE AND ACUTE,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,巫,Lo,CJK UNIFIED IDEOGRAPH-5DEB,6,2,"2022,2023",0,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,ч,Ll,CYRILLIC SMALL LETTER CHE,6,2,"2021,2022",0,0,0,0,1,5,0,0
trv,Latn,trv_Latn,Sediq,留,Lo,CJK UNIFIED IDEOGRAPH-7559,6,3,"2021,2022,2023",0,0,0,0,1,3,2,0
trv,Latn,trv_Latn,Sediq,朱,Lo,CJK UNIFIED IDEOGRAPH-6731,6,3,"2019,2022,2023",0,0,2,0,0,3,1,0
trv,Latn,trv_Latn,Sediq,響,Lo,CJK UNIFIED IDEOGRAPH-97FF,6,3,"2019,2022,2023",0,0,1,0,0,3,2,0
trv,Latn,trv_Latn,Sediq,票,Lo,CJK UNIFIED IDEOGRAPH-7968,6,3,"2021,2022,2023",0,0,0,0,1,3,2,0
trv,Latn,trv_Latn,Sediq,敗,Lo,CJK UNIFIED IDEOGRAPH-6557,6,2,"2022,2023",0,0,0,0,0,2,4,0
trv,Latn,trv_Latn,Sediq,朋,Lo,CJK UNIFIED IDEOGRAPH-670B,6,2,"2022,2023",0,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,6,3,"2021,2022,2023",0,0,0,0,3,1,2,0
trv,Latn,trv_Latn,Sediq,邀,Lo,CJK UNIFIED IDEOGRAPH-9080,6,2,"2019,2020",0,0,2,4,0,0,0,0
trv,Latn,trv_Latn,Sediq,簍,Lo,CJK UNIFIED IDEOGRAPH-7C0D,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,吞,Lo,CJK UNIFIED IDEOGRAPH-541E,6,1,2017,6,0,0,0,0,0,0,0
trv,Latn,trv_Latn,Sediq,庇,Lo,CJK UNIFIED IDEOGRAPH-5E87,6,2,"2022,2023",0,0,0,0,0,2,4,0
trv,Latn,trv_Latn,Sediq,$,Sc,DOLLAR SIGN,6,4,"2021,2022,2023,2024",0,0,0,0,3,1,1,1
trv,Latn,trv_Latn,Sediq,慈,Lo,CJK UNIFIED IDEOGRAPH-6148,6,3,"2022,2023,2024",0,0,0,0,0,1,4,1
trv,Latn,trv_Latn,Sediq,右,Lo,CJK UNIFIED IDEOGRAPH-53F3,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,炮,Lo,CJK UNIFIED IDEOGRAPH-70AE,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,閩,Lo,CJK UNIFIED IDEOGRAPH-95A9,6,3,"2021,2022,2023",0,0,0,0,2,1,3,0
trv,Latn,trv_Latn,Sediq,ص,Lo,ARABIC LETTER SAD,6,2,"2022,2023",0,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,貌,Lo,CJK UNIFIED IDEOGRAPH-8C8C,6,4,"2021,2022,2023,2024",0,0,0,0,1,1,3,1
trv,Latn,trv_Latn,Sediq,訓,Lo,CJK UNIFIED IDEOGRAPH-8A13,6,3,"2019,2022,2023",0,0,1,0,0,2,3,0
trv,Latn,trv_Latn,Sediq,謂,Lo,CJK UNIFIED IDEOGRAPH-8B02,6,2,"2022,2023",0,0,0,0,0,1,5,0
trv,Latn,trv_Latn,Sediq,錄,Lo,CJK UNIFIED IDEOGRAPH-9304,6,4,"2020,2021,2022,2023",0,0,0,1,1,2,2,0
trv,Latn,trv_Latn,Sediq,특,Lo,HANGUL SYLLABLE TEUG,6,2,"2021,2023",0,0,0,0,3,0,3,0
trv,Latn,trv_Latn,Sediq,宿,Lo,CJK UNIFIED IDEOGRAPH-5BBF,6,3,"2019,2020,2023",0,0,2,2,0,0,2,0
trv,Latn,trv_Latn,Sediq,별,Lo,HANGUL SYLLABLE BYEOL,6,2,"2021,2023",0,0,0,0,3,0,3,0
trv,Latn,trv_Latn,Sediq,楚,Lo,CJK UNIFIED IDEOGRAPH-695A,6,3,"2022,2023,2024",0,0,0,0,0,2,3,1
trv,Latn,trv_Latn,Sediq,速,Lo,CJK UNIFIED IDEOGRAPH-901F,6,3,"2021,2022,2023",0,0,0,0,1,2,3,0
trv,Latn,trv_Latn,Sediq,兄,Lo,CJK UNIFIED IDEOGRAPH-5144,6,2,"2022,2023",0,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,綜,Lo,CJK UNIFIED IDEOGRAPH-7D9C,6,2,"2021,2022",0,0,0,0,1,5,0,0
trv,Latn,trv_Latn,Sediq,凡,Lo,CJK UNIFIED IDEOGRAPH-51E1,6,3,"2021,2022,2023",0,0,0,0,2,3,1,0
trv,Latn,trv_Latn,Sediq,符,Lo,CJK UNIFIED IDEOGRAPH-7B26,6,4,"2017,2019,2020,2021",1,0,1,1,3,0,0,0
trv,Latn,trv_Latn,Sediq,爐,Lo,CJK UNIFIED IDEOGRAPH-7210,6,3,"2022,2023,2024",0,0,0,0,0,3,1,2
trv,Latn,trv_Latn,Sediq,န,Lo,MYANMAR LETTER NA,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,撰,Lo,CJK UNIFIED IDEOGRAPH-64B0,6,2,"2021,2023",0,0,0,0,1,0,5,0
trv,Latn,trv_Latn,Sediq,翰,Lo,CJK UNIFIED IDEOGRAPH-7FF0,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,訂,Lo,CJK UNIFIED IDEOGRAPH-8A02,6,3,"2022,2023,2024",0,0,0,0,0,3,2,1
trv,Latn,trv_Latn,Sediq,М,Lu,CYRILLIC CAPITAL LETTER EM,6,2,"2022,2023",0,0,0,0,0,5,1,0
trv,Latn,trv_Latn,Sediq,箭,Lo,CJK UNIFIED IDEOGRAPH-7BAD,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,占,Lo,CJK UNIFIED IDEOGRAPH-5360,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,欲,Lo,CJK UNIFIED IDEOGRAPH-6B32,6,3,"2020,2021,2023",0,0,0,1,2,0,3,0
trv,Latn,trv_Latn,Sediq,ා,Mc,SINHALA VOWEL SIGN AELA-PILLA,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,曉,Lo,CJK UNIFIED IDEOGRAPH-66C9,6,5,"2019,2020,2022,2023,2024",0,0,2,1,0,1,1,1
trv,Latn,trv_Latn,Sediq,ް,Mn,THAANA SUKUN,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,ຊ,Lo,LAO LETTER SO TAM,6,1,2021,0,0,0,0,6,0,0,0
trv,Latn,trv_Latn,Sediq,殺,Lo,CJK UNIFIED IDEOGRAPH-6BBA,6,2,"2022,2023",0,0,0,0,0,1,5,0
trv,Latn,trv_Latn,Sediq,疾,Lo,CJK UNIFIED IDEOGRAPH-75BE,6,2,"2022,2023",0,0,0,0,0,1,5,0
trv,Latn,trv_Latn,Sediq,某,Lo,CJK UNIFIED IDEOGRAPH-67D0,6,2,"2022,2023",0,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,溝,Lo,CJK UNIFIED IDEOGRAPH-6E9D,6,2,"2022,2023",0,0,0,0,0,3,3,0
trv,Latn,trv_Latn,Sediq,綿,Lo,CJK UNIFIED IDEOGRAPH-7DBF,6,3,"2021,2022,2023",0,0,0,0,1,1,4,0
trv,Latn,trv_Latn,Sediq,@,Po,COMMERCIAL AT,6,3,"2020,2021,2023",0,0,0,2,1,0,3,0
trv,Latn,trv_Latn,Sediq,ɔ,Ll,LATIN SMALL LETTER OPEN O,6,2,"2023,2024",0,0,0,0,0,0,5,1
trv,Latn,trv_Latn,Sediq,歲,Lo,CJK UNIFIED IDEOGRAPH-6B72,6,2,"2022,2023",0,0,0,0,0,2,4,0
trv,Latn,trv_Latn,Sediq,戲,Lo,CJK UNIFIED IDEOGRAPH-6232,6,2,"2021,2022",0,0,0,0,1,5,0,0
trv,Latn,trv_Latn,Sediq,披,Lo,CJK UNIFIED IDEOGRAPH-62AB,6,1,2022,0,0,0,0,0,6,0,0
trv,Latn,trv_Latn,Sediq,撒,Lo,CJK UNIFIED IDEOGRAPH-6492,6,3,"2021,2022,2023",0,0,0,0,1,3,2,0
trv,Latn,trv_Latn,Sediq,干,Lo,CJK UNIFIED IDEOGRAPH-5E72,6,2,"2020,2023",0,0,0,1,0,0,5,0
trv,Latn,trv_Latn,Sediq,勃,Lo,CJK UNIFIED IDEOGRAPH-52C3,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,塊,Lo,CJK UNIFIED IDEOGRAPH-584A,6,2,"2022,2023",0,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,尤,Lo,CJK UNIFIED IDEOGRAPH-5C24,6,2,"2022,2023",0,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,丟,Lo,CJK UNIFIED IDEOGRAPH-4E1F,6,3,"2022,2023,2024",0,0,0,0,0,4,1,1
trv,Latn,trv_Latn,Sediq,夸,Lo,CJK UNIFIED IDEOGRAPH-5938,6,2,"2022,2023",0,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,孫,Lo,CJK UNIFIED IDEOGRAPH-5B6B,6,2,"2022,2023",0,0,0,0,0,1,5,0
trv,Latn,trv_Latn,Sediq,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,哲,Lo,CJK UNIFIED IDEOGRAPH-54F2,6,3,"2021,2022,2024",0,0,0,0,3,2,0,1
trv,Latn,trv_Latn,Sediq,穩,Lo,CJK UNIFIED IDEOGRAPH-7A69,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,套,Lo,CJK UNIFIED IDEOGRAPH-5957,6,1,2023,0,0,0,0,0,0,6,0
trv,Latn,trv_Latn,Sediq,遭,Lo,CJK UNIFIED IDEOGRAPH-906D,6,3,"2021,2022,2023",0,0,0,0,1,3,2,0
trv,Latn,trv_Latn,Sediq,率,Lo,CJK UNIFIED IDEOGRAPH-7387,6,3,"2022,2023,2024",0,0,0,0,0,2,3,1
trv,Latn,trv_Latn,Sediq,廳,Lo,CJK UNIFIED IDEOGRAPH-5EF3,6,2,"2022,2023",0,0,0,0,0,1,5,0
trv,Latn,trv_Latn,Sediq,朝,Lo,CJK UNIFIED IDEOGRAPH-671D,6,2,"2022,2023",0,0,0,0,0,4,2,0
trv,Latn,trv_Latn,Sediq,銀,Lo,CJK UNIFIED IDEOGRAPH-9280,6,3,"2021,2022,2023",0,0,0,0,1,2,3,0
trv,Latn,trv_Latn,Sediq,μ,Ll,GREEK SMALL LETTER MU,6,2,"2022,2023",0,0,0,0,0,2,4,0
