iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
run,Latn,run_Latn,Rundi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,8345,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",781,23,18,85,1126,1414,1079,1169,702,839,1038,71
run,Latn,run_Latn,Rundi,=,Sm,EQUALS SIGN,7847,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,54,0,6,130,1238,850,573,368,1152,3397,26
run,Latn,run_Latn,Rundi,–,Pd,EN DASH,7791,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,157,15,49,500,686,645,920,1802,1330,1317,351
run,Latn,run_Latn,Rundi,>,Sm,GREATER-THAN SIGN,7741,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,333,42,52,6799,168,10,43,59,32,81,14
run,Latn,run_Latn,Rundi,—,Pd,EM DASH,6169,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,13,9,200,2016,580,567,477,1010,571,400,323
run,Latn,run_Latn,Rundi,Q,Lu,LATIN CAPITAL LETTER Q,5093,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,44,19,71,840,627,409,523,763,724,742,208
run,Latn,run_Latn,Rundi,@,Po,COMMERCIAL AT,4826,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,19,51,23,727,218,98,1162,1021,907,420,144
run,Latn,run_Latn,Rundi,*,Po,ASTERISK,4388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,13,2,140,1378,352,338,436,547,394,445,342
run,Latn,run_Latn,Rundi,#,Po,NUMBER SIGN,4228,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,14,1,13,395,438,454,641,547,601,887,224
run,Latn,run_Latn,Rundi,ა,Ll,GEORGIAN LETTER AN,3060,1,2021,0,0,0,0,0,0,0,0,3060,0,0,0
run,Latn,run_Latn,Rundi,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3040,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",128,10,13,30,347,657,347,486,267,372,360,23
run,Latn,run_Latn,Rundi,X,Lu,LATIN CAPITAL LETTER X,2432,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,11,35,30,294,251,179,306,361,379,439,116
run,Latn,run_Latn,Rundi,а,Ll,CYRILLIC SMALL LETTER A,2289,9,"2014,2015,2016,2017,2018,2020,2021,2022,2023",0,11,28,5,35,18,0,55,29,1868,240,0
run,Latn,run_Latn,Rundi,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2146,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,2,1,32,365,337,237,328,205,233,287,82
run,Latn,run_Latn,Rundi,ი,Ll,GEORGIAN LETTER IN,2120,1,2021,0,0,0,0,0,0,0,0,2120,0,0,0
run,Latn,run_Latn,Rundi,и,Ll,CYRILLIC SMALL LETTER I,1970,8,"2014,2016,2017,2018,2020,2021,2022,2023",0,3,0,1,37,21,0,18,32,1646,212,0
run,Latn,run_Latn,Rundi,&,Po,AMPERSAND,1955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,22,19,33,203,226,136,205,322,374,351,49
run,Latn,run_Latn,Rundi,$,Sc,DOLLAR SIGN,1877,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,8,2,14,169,137,251,326,334,327,245,63
run,Latn,run_Latn,Rundi,о,Ll,CYRILLIC SMALL LETTER O,1762,9,"2014,2015,2016,2017,2018,2020,2021,2022,2023",0,8,2,9,37,18,0,33,48,1491,116,0
run,Latn,run_Latn,Rundi,е,Ll,CYRILLIC SMALL LETTER IE,1643,9,"2015,2016,2017,2018,2020,2021,2022,2023,2024",0,0,4,8,18,9,0,4,39,1448,112,1
run,Latn,run_Latn,Rundi,ე,Ll,GEORGIAN LETTER EN,1612,1,2021,0,0,0,0,0,0,0,0,1612,0,0,0
run,Latn,run_Latn,Rundi,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,1,5,33,201,190,160,202,238,192,219,38
run,Latn,run_Latn,Rundi,н,Ll,CYRILLIC SMALL LETTER EN,1453,10,"2014,2015,2016,2017,2018,2020,2021,2022,2023,2024",0,9,18,4,33,19,0,28,27,1193,121,1
run,Latn,run_Latn,Rundi,р,Ll,CYRILLIC SMALL LETTER ER,1386,9,"2014,2015,2016,2017,2018,2020,2021,2022,2023",0,6,7,9,22,13,0,30,25,1135,139,0
