iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,𝤀,So,SIGNWRITING HAND-FIST THUMB UNDER THREE FINGERS,433,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,208,68,11,6
und,Sgnw,und_Sgnw,Undetermined,𝣒,So,SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE OUT,433,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,248,53,5,2
und,Sgnw,und_Sgnw,Undetermined,x,Ll,LATIN SMALL LETTER X,433,7,"2018,2019,2020,2021,2022,2023,2024",0,2,50,3,272,68,36,2
und,Sgnw,und_Sgnw,Undetermined,𝣎,So,SIGNWRITING HAND-CIRCLE MIDDLE RING LITTLE,432,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,252,54,5,1
und,Sgnw,und_Sgnw,Undetermined,𝪭,Mn,SIGNWRITING ROTATION MODIFIER-14,432,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,202,102,1
und,Sgnw,und_Sgnw,Undetermined,𝡒,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD THUMB FORWARD,431,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,225,36,15,3
und,Sgnw,und_Sgnw,Undetermined,𝪯,Mn,SIGNWRITING ROTATION MODIFIER-16,429,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,200,101,1
und,Sgnw,und_Sgnw,Undetermined,𝪮,Mn,SIGNWRITING ROTATION MODIFIER-15,429,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,200,101,1
und,Sgnw,und_Sgnw,Undetermined,𝡑,So,SIGNWRITING HAND-FLAT HEEL FIVE FINGERS SPREAD BENT,429,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,224,35,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡐,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD BENT,429,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,224,35,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣔,So,SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE,429,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,245,52,5,2
und,Sgnw,und_Sgnw,Undetermined,𝣣,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE INDEX HINGE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,233,60,8,2
und,Sgnw,und_Sgnw,Undetermined,𝤐,So,SIGNWRITING BRUSH BETWEEN,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,36,71,22,193,70,11,7
und,Sgnw,und_Sgnw,Undetermined,𝤌,So,SIGNWRITING STRIKE MULTIPLE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,36,71,22,195,68,11,7
und,Sgnw,und_Sgnw,Undetermined,𝤉,So,SIGNWRITING GRASP MULTIPLE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,196,69,11,7
und,Sgnw,und_Sgnw,Undetermined,𝣏,So,SIGNWRITING HAND-CURLICUE MIDDLE RING LITTLE ON,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,249,53,5,1
und,Sgnw,und_Sgnw,Undetermined,𝣑,So,SIGNWRITING HAND-HINGE MIDDLE RING LITTLE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,248,54,5,1
und,Sgnw,und_Sgnw,Undetermined,𝣫,So,SIGNWRITING HAND-FIST INDEX THUMB CIRCLE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,229,62,10,2
und,Sgnw,und_Sgnw,Undetermined,𝣕,So,SIGNWRITING HAND-CIRCLE MIDDLE RING LITTLE BENT,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,243,52,6,2
und,Sgnw,und_Sgnw,Undetermined,𝣗,So,SIGNWRITING HAND-CLAW MIDDLE RING LITTLE CONJOINED SIDE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,241,54,6,2
und,Sgnw,und_Sgnw,Undetermined,𝣚,So,SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,240,55,6,2
und,Sgnw,und_Sgnw,Undetermined,𝣝,So,SIGNWRITING HAND-HINGE INDEX THUMB SIDE,428,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,239,56,6,2
und,Sgnw,und_Sgnw,Undetermined,𝤆,So,SIGNWRITING TOUCH MULTIPLE,427,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,202,68,11,6
und,Sgnw,und_Sgnw,Undetermined,𝣠,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB BENT,427,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,234,59,7,2
und,Sgnw,und_Sgnw,Undetermined,𝣬,So,SIGNWRITING HAND-CUP INDEX THUMB,426,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,226,63,10,2
und,Sgnw,und_Sgnw,Undetermined,𝡏,So,SIGNWRITING HAND-FLAT HEEL FIVE FINGERS SPREAD FOUR BENT,425,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,221,34,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤇,So,SIGNWRITING TOUCH BETWEEN,425,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,199,69,11,6
und,Sgnw,und_Sgnw,Undetermined,𝣰,So,SIGNWRITING HAND-HINGE INDEX THUMB,424,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,225,62,10,2
und,Sgnw,und_Sgnw,Undetermined,𝣓,So,SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE IN,424,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,246,52,5,1
und,Sgnw,und_Sgnw,Undetermined,𝤅,So,SIGNWRITING TOUCH SINGLE,423,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,202,69,12,5
und,Sgnw,und_Sgnw,Undetermined,𝤈,So,SIGNWRITING GRASP SINGLE,423,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,197,69,11,6
und,Sgnw,und_Sgnw,Undetermined,𝡎,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD FOUR BENT,423,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,219,34,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡍,So,SIGNWRITING HAND-FLAT HEEL FIVE FINGERS SPREAD,423,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,219,34,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣘,So,SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED OUT,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,239,55,6,1
und,Sgnw,und_Sgnw,Undetermined,𝣛,So,SIGNWRITING HAND-HINGE INDEX HINGED,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,239,55,6,1
und,Sgnw,und_Sgnw,Undetermined,𝣙,So,SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED IN,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,240,54,6,1
und,Sgnw,und_Sgnw,Undetermined,𝡌,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,218,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣜,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,238,56,6,1
und,Sgnw,und_Sgnw,Undetermined,𝣖,So,SIGNWRITING HAND-CLAW MIDDLE RING LITTLE CONJOINED,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,241,53,6,1
und,Sgnw,und_Sgnw,Undetermined,𝤛,So,SIGNWRITING FLICK LARGE SINGLE,420,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,70,19,183,77,11,7
und,Sgnw,und_Sgnw,Undetermined,𝡋,So,SIGNWRITING HAND-HINGE FOUR FINGERS CONJOINED,419,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,216,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤎,So,SIGNWRITING BRUSH SINGLE,419,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,70,19,192,68,11,6
und,Sgnw,und_Sgnw,Undetermined,𝣲,So,SIGNWRITING HAND-ANGLE INDEX THUMB OUT,418,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,223,63,10,2
und,Sgnw,und_Sgnw,Undetermined,𝤄,So,SIGNWRITING HAND-FIST HEEL,417,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,68,13,203,69,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤟,So,SIGNWRITING FLICK SEQUENTIAL,417,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,70,19,180,77,11,7
und,Sgnw,und_Sgnw,Undetermined,𝡉,So,SIGNWRITING HAND-CLAW FOUR FINGERS CONJOINED,417,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,214,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡊,So,SIGNWRITING HAND-FIST FOUR FINGERS CONJOINED BENT,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,212,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡈,So,SIGNWRITING HAND-FLAT FOUR FINGERS CONJOINED SPLIT,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,212,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡇,So,SIGNWRITING HAND-FLAT FOUR FINGERS CONJOINED,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,211,34,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡆,So,SIGNWRITING HAND-FLAT FOUR FINGERS HINGED,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,212,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡅,So,SIGNWRITING HAND-FLAT FOUR FINGERS BENT,415,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,211,34,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤜,So,SIGNWRITING FLICK SMALL SINGLE,413,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,182,77,11,6
und,Sgnw,und_Sgnw,Undetermined,𝤘,So,SIGNWRITING SQUEEZE LARGE MULTIPLE,413,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,184,75,11,6
und,Sgnw,und_Sgnw,Undetermined,𝡄,So,SIGNWRITING HAND-FLAT FOUR FINGERS,413,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,210,33,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤞,So,SIGNWRITING FLICK SMALL MULTIPLE,412,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,180,78,11,6
und,Sgnw,und_Sgnw,Undetermined,𝡃,So,SIGNWRITING HAND-FIST INDEX THUMB HOOKED MIDDLE HINGED,409,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,207,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡂,So,SIGNWRITING HAND-FIST MIDDLE THUMB ANGLED INDEX UP,407,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,205,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤗,So,SIGNWRITING SQUEEZE SMALL SINGLE,406,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,183,75,11,5
und,Sgnw,und_Sgnw,Undetermined,𝡁,So,SIGNWRITING HAND-FIST MIDDLE THUMB ANGLED OUT INDEX CROSSED,405,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,203,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤏,So,SIGNWRITING BRUSH MULTIPLE,405,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,189,69,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠿,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB ANGLED,403,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,201,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡀,So,SIGNWRITING HAND-FIST MIDDLE THUMB ANGLED OUT INDEX UP,403,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,201,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤤,So,SIGNWRITING MOVEMENT-HINGE DOWN SEQUENTIAL,402,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,170,78,11,6
und,Sgnw,und_Sgnw,Undetermined,𝤑,So,SIGNWRITING RUB SINGLE,400,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,67,10,188,71,11,3
und,Sgnw,und_Sgnw,Undetermined,𝤋,So,SIGNWRITING STRIKE SINGLE,399,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,191,68,12,3
und,Sgnw,und_Sgnw,Undetermined,𝠾,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB ANGLED OUT,399,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,197,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤡,So,SIGNWRITING MOVEMENT-HINGE UP DOWN LARGE,399,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,173,78,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤥,So,SIGNWRITING MOVEMENT-HINGE UP DOWN ALTERNATING LARGE,398,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,168,76,11,6
und,Sgnw,und_Sgnw,Undetermined,𝤒,So,SIGNWRITING RUB MULTIPLE,398,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,67,10,185,72,11,3
und,Sgnw,und_Sgnw,Undetermined,𝠽,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB CONJOINED HINGED,397,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,195,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤦,So,SIGNWRITING MOVEMENT-HINGE UP DOWN ALTERNATING SMALL,396,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,69,16,166,76,11,6
und,Sgnw,und_Sgnw,Undetermined,𝠺,So,SIGNWRITING HAND-FIST INDEX THUMB ANGLED OUT MIDDLE UP,395,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,193,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠻,So,SIGNWRITING HAND-FIST INDEX THUMB ANGLED IN MIDDLE UP,395,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,193,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤣,So,SIGNWRITING MOVEMENT-HINGE UP SEQUENTIAL,395,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,170,77,11,5
und,Sgnw,und_Sgnw,Undetermined,𝠼,So,SIGNWRITING HAND-FIST INDEX THUMB CIRCLED MIDDLE UP,395,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,193,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤠,So,SIGNWRITING SQUEEZE FLICK ALTERNATING,394,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,67,10,174,78,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠹,So,SIGNWRITING HAND-FIST MIDDLE THUMB CIRCLED INDEX HINGED,393,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,191,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤚,So,SIGNWRITING SQUEEZE SEQUENTIAL,392,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,66,7,180,76,11,3
und,Sgnw,und_Sgnw,Undetermined,𝠸,So,SIGNWRITING HAND-FIST MIDDLE THUMB CIRCLED INDEX UP,391,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,189,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤓,So,SIGNWRITING RUB BETWEEN,391,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,66,7,184,72,11,2
und,Sgnw,und_Sgnw,Undetermined,𝤢,So,SIGNWRITING MOVEMENT-HINGE UP DOWN SMALL,390,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,67,10,170,78,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤬,So,SIGNWRITING MOVEMENT-WALLPLANE SINGLE STRAIGHT LARGE,390,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,68,19,156,75,11,8
und,Sgnw,und_Sgnw,Undetermined,𝠷,So,SIGNWRITING HAND-FIST INDEX THUMB CUPPED MIDDLE UP,389,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,187,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠶,So,SIGNWRITING HAND-FIST MIDDLE THUMB CUPPED INDEX UP,387,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,185,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤨,So,SIGNWRITING MOVEMENT-WALLPLANE FINGER CONTACT,385,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,161,76,11,5
und,Sgnw,und_Sgnw,Undetermined,𝠵,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED CUPPED THUMB FORWARD,385,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,183,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠴,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED THUMB FORWARD,383,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,181,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤩,So,SIGNWRITING MOVEMENT-FLOORPLANE FINGER CONTACT,383,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,160,75,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤪,So,SIGNWRITING MOVEMENT-WALLPLANE SINGLE STRAIGHT SMALL,381,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,68,13,158,75,11,5
und,Sgnw,und_Sgnw,Undetermined,𝠳,So,SIGNWRITING HAND-FIST INDEX MIDDLE CROSSED THUMB SIDE,381,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,179,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤧,So,SIGNWRITING MOVEMENT-HINGE SIDE TO SIDE SCISSORS,380,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,67,10,162,76,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠲,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED HINGED THUMB SIDE,379,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,177,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤹,So,SIGNWRITING MOVEMENT-WALLPLANE BEND MEDIUM,377,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,67,16,143,81,11,7
und,Sgnw,und_Sgnw,Undetermined,𝠱,So,SIGNWRITING HAND-FIST INDEX THUMB HOOKED MIDDLE UP,377,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,175,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠰,So,SIGNWRITING HAND-FIST MIDDLE THUMB HOOKED INDEX UP,375,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,173,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠫,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB HINGED,373,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,172,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠯,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED THUMB SIDE BENT,373,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,171,32,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤮,So,SIGNWRITING MOVEMENT-WALLPLANE SINGLE WRIST FLEX,372,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,66,13,151,74,11,6
und,Sgnw,und_Sgnw,Undetermined,𝠪,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB HOOKED,371,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,170,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠨,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB CUPPED,371,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,170,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠬,So,SIGNWRITING HAND-FIST THUMB BETWEEN INDEX MIDDLE STRAIGHT,371,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,170,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠭,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED THUMB SIDE,371,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,170,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠮,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED THUMB SIDE CONJOINED,371,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,170,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠩,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB CIRCLED,369,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,168,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠧,So,SIGNWRITING HAND-FIST INDEX MIDDLE UP SPREAD THUMB FORWARD,367,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,167,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤭,So,SIGNWRITING MOVEMENT-WALLPLANE SINGLE STRAIGHT LARGEST,367,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,152,74,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤲,So,SIGNWRITING MOVEMENT-WALLPLANE DOUBLE ALTERNATING WRIST FLEX,367,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,148,78,11,5
und,Sgnw,und_Sgnw,Undetermined,𝥄,So,SIGNWRITING MOVEMENT-WALLPLANE BOX LARGE,366,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,137,87,12,5
und,Sgnw,und_Sgnw,Undetermined,𝥇,So,SIGNWRITING MOVEMENT-WALLPLANE ZIGZAG LARGE,366,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,137,87,12,5
und,Sgnw,und_Sgnw,Undetermined,𝠦,So,SIGNWRITING HAND-FIST INDEX HINGED MIDDLE UP THUMB SIDE,365,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,165,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤰,So,SIGNWRITING MOVEMENT-WALLPLANE DOUBLE WRIST FLEX,365,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,147,77,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤫,So,SIGNWRITING MOVEMENT-WALLPLANE SINGLE STRAIGHT MEDIUM,365,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,66,7,154,75,11,3
und,Sgnw,und_Sgnw,Undetermined,𝤵,So,SIGNWRITING MOVEMENT-WALLPLANE TRIPLE WRIST FLEX,365,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,144,80,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤸,So,SIGNWRITING MOVEMENT-WALLPLANE BEND SMALL,364,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,141,81,12,5
und,Sgnw,und_Sgnw,Undetermined,𝧘,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE LARGEST,363,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,28,168,44,3
und,Sgnw,und_Sgnw,Undetermined,𝠥,So,SIGNWRITING HAND-FIST INDEX UP MIDDLE HINGED THUMB CONJOINED,363,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,163,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤼,So,SIGNWRITING MOVEMENT-WALLPLANE CORNER MEDIUM,363,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,65,10,142,80,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤳,So,SIGNWRITING MOVEMENT-WALLPLANE CROSS,362,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,147,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧗,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE LARGE,362,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,28,168,43,3
und,Sgnw,und_Sgnw,Undetermined,𝠤,So,SIGNWRITING HAND-FIST INDEX UP MIDDLE HINGED THUMB SIDE,361,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,161,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧖,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE MEDIUM,361,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,166,42,3
und,Sgnw,und_Sgnw,Undetermined,𝤴,So,SIGNWRITING MOVEMENT-WALLPLANE TRIPLE STRAIGHT MOVEMENT,360,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,145,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧕,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE SMALL,360,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,166,41,3
und,Sgnw,und_Sgnw,Undetermined,𝠢,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB BENT,359,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,158,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠣,So,SIGNWRITING HAND-FIST INDEX MIDDLE HINGED SPREAD THUMB SIDE,359,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,159,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥅,So,SIGNWRITING MOVEMENT-WALLPLANE ZIGZAG SMALL,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,136,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥂,So,SIGNWRITING MOVEMENT-WALLPLANE BOX SMALL,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,136,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥆,So,SIGNWRITING MOVEMENT-WALLPLANE ZIGZAG MEDIUM,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,137,86,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤱,So,SIGNWRITING MOVEMENT-WALLPLANE DOUBLE ALTERNATING,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,146,77,11,4
