iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmy,Latn,rmy_Latn,Vlax Romani,„,Ps,DOUBLE LOW-9 QUOTATION MARK,3901,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,9,2,63,62,110,572,548,1413,564,321,237
rmy,Latn,rmy_Latn,Vlax Romani,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3778,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,157,627,268,173,296,726,193,1030,306
rmy,Latn,rmy_Latn,Vlax Romani,W,Lu,LATIN CAPITAL LETTER W,3733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,210,172,104,427,616,280,244,1173,323,119,36
rmy,Latn,rmy_Latn,Vlax Romani,Z,Lu,LATIN CAPITAL LETTER Z,3661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,236,130,114,705,377,328,289,877,303,142,56
rmy,Latn,rmy_Latn,Vlax Romani,ʒ,Ll,LATIN SMALL LETTER EZH,3358,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,154,33,16,1305,573,552,312,146,267
rmy,Latn,rmy_Latn,Vlax Romani,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3322,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,14,0,176,267,108,1087,509,508,411,73,168
rmy,Latn,rmy_Latn,Vlax Romani,đ,Ll,LATIN SMALL LETTER D WITH STROKE,3098,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,16,2,19,16,703,1145,518,666,13
rmy,Latn,rmy_Latn,Vlax Romani,–,Pd,EN DASH,3046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,20,2,206,391,143,242,293,535,819,310,79
rmy,Latn,rmy_Latn,Vlax Romani,а,Ll,CYRILLIC SMALL LETTER A,3044,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1966,2,83,334,194,112,346,7
rmy,Latn,rmy_Latn,Vlax Romani,и,Ll,CYRILLIC SMALL LETTER I,2914,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,1973,9,51,359,132,88,293,8
rmy,Latn,rmy_Latn,Vlax Romani,*,Po,ASTERISK,2674,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,30,0,1660,12,132,290,254,130,56,69,38
rmy,Latn,rmy_Latn,Vlax Romani,о,Ll,CYRILLIC SMALL LETTER O,2516,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,1329,1,75,473,178,122,330,7
rmy,Latn,rmy_Latn,Vlax Romani,е,Ll,CYRILLIC SMALL LETTER IE,2439,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,1466,2,72,377,178,72,265,6
rmy,Latn,rmy_Latn,Vlax Romani,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,2257,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,135,226,100,878,215,208,132,184,174
rmy,Latn,rmy_Latn,Vlax Romani,’,Pf,RIGHT SINGLE QUOTATION MARK,2246,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,4,0,78,221,60,244,94,332,719,385,107
rmy,Latn,rmy_Latn,Vlax Romani,т,Ll,CYRILLIC SMALL LETTER TE,2158,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1387,1,48,323,115,66,212,6
