iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
jbo,Latn,jbo_Latn,Lojban,а,Ll,CYRILLIC SMALL LETTER A,220,6,"2013,2015,2016,2018,2019,2020",6,0,1,3,0,197,12,1,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,н,Ll,CYRILLIC SMALL LETTER EN,212,5,"2013,2015,2018,2019,2020",5,0,1,0,0,197,5,4,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,и,Ll,CYRILLIC SMALL LETTER I,211,6,"2013,2016,2017,2018,2019,2020",7,0,0,1,1,193,7,2,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,е,Ll,CYRILLIC SMALL LETTER IE,207,5,"2013,2016,2018,2019,2020",2,0,0,1,0,197,5,2,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,V,Lu,LATIN CAPITAL LETTER V,191,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",23,7,0,1,62,10,25,13,29,15,6,0
jbo,Latn,jbo_Latn,Lojban,т,Ll,CYRILLIC SMALL LETTER TE,170,3,"2016,2018,2019",0,0,0,2,0,166,2,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,л,Ll,CYRILLIC SMALL LETTER EL,155,6,"2013,2015,2017,2018,2019,2020",1,0,1,0,1,142,8,2,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,р,Ll,CYRILLIC SMALL LETTER ER,148,5,"2013,2017,2018,2019,2020",1,0,0,0,1,136,5,5,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ṃ,Ll,LATIN SMALL LETTER M WITH DOT BELOW,138,1,2019,0,0,0,0,0,0,138,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,с,Ll,CYRILLIC SMALL LETTER ES,131,4,"2013,2017,2018,2019",1,0,0,0,2,123,5,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,130,3,"2017,2018,2023",0,0,0,0,90,17,0,0,0,0,23,0
jbo,Latn,jbo_Latn,Lojban,+,Sm,PLUS SIGN,123,5,"2013,2014,2018,2019,2022",5,28,0,0,0,29,60,0,0,1,0,0
jbo,Latn,jbo_Latn,Lojban,в,Ll,CYRILLIC SMALL LETTER VE,122,4,"2013,2018,2019,2020",3,0,0,0,0,114,1,4,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,X,Lu,LATIN CAPITAL LETTER X,122,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",4,9,0,1,14,3,74,4,2,7,4,0
jbo,Latn,jbo_Latn,Lojban,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,120,1,2019,0,0,0,0,0,0,120,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,&,Po,AMPERSAND,113,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,9,0,0,42,1,1,33,6,20,0,0
jbo,Latn,jbo_Latn,Lojban,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,112,5,"2017,2018,2019,2020,2022",0,0,0,0,6,3,6,1,0,96,0,0
jbo,Latn,jbo_Latn,Lojban,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,108,2,"2015,2019",0,0,1,0,0,0,107,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,Y,Lu,LATIN CAPITAL LETTER Y,106,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",16,9,12,1,31,11,8,4,4,9,1,0
jbo,Latn,jbo_Latn,Lojban,Z,Lu,LATIN CAPITAL LETTER Z,105,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,3,0,7,17,7,6,3,2,9,1,41
jbo,Latn,jbo_Latn,Lojban,},Pe,RIGHT CURLY BRACKET,105,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,4,0,0,69,5,7,6,2,7,5,0
jbo,Latn,jbo_Latn,Lojban,м,Ll,CYRILLIC SMALL LETTER EM,104,4,"2016,2017,2018,2019",0,0,0,2,1,100,1,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,{,Ps,LEFT CURLY BRACKET,104,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,4,0,0,69,5,7,6,2,7,4,0
jbo,Latn,jbo_Latn,Lojban,い,Lo,HIRAGANA LETTER I,96,4,"2017,2018,2019,2020",0,0,0,0,11,42,3,40,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,к,Ll,CYRILLIC SMALL LETTER KA,96,7,"2013,2015,2016,2017,2018,2019,2020",2,0,1,1,2,83,5,2,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,92,3,"2016,2018,2019",0,0,0,1,0,1,90,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,у,Ll,CYRILLIC SMALL LETTER U,89,3,"2017,2018,2019",0,0,0,0,1,78,10,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ы,Ll,CYRILLIC SMALL LETTER YERU,85,3,"2013,2017,2018",1,0,0,0,1,83,0,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,85,2,"2018,2019",0,0,0,0,0,1,84,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,#,Po,NUMBER SIGN,83,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,2,65,10,1,2,1,2,0
jbo,Latn,jbo_Latn,Lojban,д,Ll,CYRILLIC SMALL LETTER DE,71,4,"2013,2018,2019,2020",1,0,0,0,0,68,1,1,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,な,Lo,HIRAGANA LETTER NA,70,3,"2017,2018,2020",0,0,0,0,10,25,0,35,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,é,Ll,LATIN SMALL LETTER E WITH ACUTE,67,8,"2013,2014,2016,2017,2018,2019,2022,2023",14,2,0,1,25,7,6,0,0,8,4,0
jbo,Latn,jbo_Latn,Lojban,て,Lo,HIRAGANA LETTER TE,62,4,"2017,2018,2019,2020",0,0,0,0,9,24,3,26,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,の,Lo,HIRAGANA LETTER NO,61,6,"2017,2018,2019,2020,2022,2024",0,0,0,0,13,29,4,11,0,2,0,2
jbo,Latn,jbo_Latn,Lojban,п,Ll,CYRILLIC SMALL LETTER PE,61,2,"2018,2019",0,0,0,0,0,58,3,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,г,Ll,CYRILLIC SMALL LETTER GHE,60,4,"2013,2018,2019,2020",1,0,0,0,0,57,1,1,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,\,Po,REVERSE SOLIDUS,58,4,"2017,2019,2020,2022",0,0,0,0,46,0,2,8,0,2,0,0
jbo,Latn,jbo_Latn,Lojban,б,Ll,CYRILLIC SMALL LETTER BE,56,3,"2013,2018,2019",2,0,0,0,0,49,5,0,0,0,0,0
jbo,Latn,jbo_Latn,Lojban,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,56,6,"2013,2014,2017,2019,2022,2023",5,7,0,0,14,0,26,0,0,2,2,0
jbo,Latn,jbo_Latn,Lojban,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,55,1,2019,0,0,0,0,0,0,55,0,0,0,0,0
