iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuk,Cyrl,tuk_Cyrl,Turkmen,П,Lu,CYRILLIC CAPITAL LETTER PE,6725,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,80,129,796,1133,569,1958,1426,405,189,34
tuk,Cyrl,tuk_Cyrl,Turkmen,7,Nd,DIGIT SEVEN,6654,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,27,460,507,1426,660,1690,1349,249,232,54
tuk,Cyrl,tuk_Cyrl,Turkmen,t,Ll,LATIN SMALL LETTER T,5965,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,70,157,159,395,979,3507,332,346,14
tuk,Cyrl,tuk_Cyrl,Turkmen,ә,Ll,CYRILLIC SMALL LETTER SCHWA,5515,8,"2013,2017,2018,2019,2020,2021,2022,2023",304,0,0,747,3419,379,102,317,82,165,0
tuk,Cyrl,tuk_Cyrl,Turkmen,c,Ll,LATIN SMALL LETTER C,5378,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,36,716,341,108,763,2933,198,277,2
tuk,Cyrl,tuk_Cyrl,Turkmen,l,Ll,LATIN SMALL LETTER L,5370,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,33,151,179,712,772,2731,591,185,16
tuk,Cyrl,tuk_Cyrl,Turkmen,ү,Ll,CYRILLIC SMALL LETTER STRAIGHT U,5309,8,"2013,2017,2018,2019,2020,2021,2022,2023",568,0,0,716,2752,582,203,295,52,141,0
tuk,Cyrl,tuk_Cyrl,Turkmen,З,Lu,CYRILLIC CAPITAL LETTER ZE,4780,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,43,81,597,679,358,1695,903,334,65,6
tuk,Cyrl,tuk_Cyrl,Turkmen,;,Po,SEMICOLON,4537,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,22,323,538,883,446,835,781,304,275,66
tuk,Cyrl,tuk_Cyrl,Turkmen,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,4499,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,22,162,614,517,300,1749,890,181,53,11
tuk,Cyrl,tuk_Cyrl,Turkmen,У,Lu,CYRILLIC CAPITAL LETTER U,4475,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,63,71,647,680,306,1637,770,189,85,8
tuk,Cyrl,tuk_Cyrl,Turkmen,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,4353,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,97,107,563,628,262,1094,1175,305,89,10
tuk,Cyrl,tuk_Cyrl,Turkmen,ө,Ll,CYRILLIC SMALL LETTER BARRED O,4295,8,"2013,2017,2018,2019,2020,2021,2022,2023",367,0,0,758,2260,371,137,249,54,99,0
tuk,Cyrl,tuk_Cyrl,Turkmen,o,Ll,LATIN SMALL LETTER O,3881,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,4,69,162,334,237,839,1736,197,288,6
tuk,Cyrl,tuk_Cyrl,Turkmen,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,3761,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,94,126,620,359,202,1148,886,293,32,1
tuk,Cyrl,tuk_Cyrl,Turkmen,s,Ll,LATIN SMALL LETTER S,3703,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,49,132,132,436,656,1708,346,234,5
tuk,Cyrl,tuk_Cyrl,Turkmen,d,Ll,LATIN SMALL LETTER D,3376,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,22,83,143,394,662,1510,426,118,14
tuk,Cyrl,tuk_Cyrl,Turkmen,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,2941,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,62,279,538,232,1020,663,54,69,23
tuk,Cyrl,tuk_Cyrl,Turkmen,Ю,Lu,CYRILLIC CAPITAL LETTER YU,2798,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,27,121,400,379,145,816,727,136,40,7
tuk,Cyrl,tuk_Cyrl,Turkmen,m,Ll,LATIN SMALL LETTER M,2752,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,12,120,115,429,506,1077,401,79,10
tuk,Cyrl,tuk_Cyrl,Turkmen,"""",Po,QUOTATION MARK,2746,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",88,0,262,1130,220,378,307,270,72,9,10
tuk,Cyrl,tuk_Cyrl,Turkmen,|,Sm,VERTICAL LINE,2705,6,"2016,2017,2018,2019,2020,2021",0,0,2220,227,151,14,41,52,0,0,0
tuk,Cyrl,tuk_Cyrl,Turkmen,y,Ll,LATIN SMALL LETTER Y,2696,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,12,120,97,271,446,1411,253,78,7
tuk,Cyrl,tuk_Cyrl,Turkmen,v,Ll,LATIN SMALL LETTER V,2495,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,20,31,103,171,341,1599,115,112,2
tuk,Cyrl,tuk_Cyrl,Turkmen,ə,Ll,LATIN SMALL LETTER SCHWA,2442,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,3,6,50,84,219,1949,63,68,0
tuk,Cyrl,tuk_Cyrl,Turkmen,җ,Ll,CYRILLIC SMALL LETTER ZHE WITH DESCENDER,2220,8,"2013,2017,2018,2019,2020,2021,2022,2023",327,0,0,386,984,183,66,134,14,126,0
tuk,Cyrl,tuk_Cyrl,Turkmen,w,Ll,LATIN SMALL LETTER W,2202,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3,4,10,53,31,67,272,1685,1,76,0
tuk,Cyrl,tuk_Cyrl,Turkmen,I,Lu,LATIN CAPITAL LETTER I,2115,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,22,82,232,369,333,618,188,162,108,1
tuk,Cyrl,tuk_Cyrl,Turkmen,/,Po,SOLIDUS,1824,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,7,48,295,125,102,419,686,44,94,1
tuk,Cyrl,tuk_Cyrl,Turkmen,k,Ll,LATIN SMALL LETTER K,1815,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,20,67,66,223,225,1007,177,23,7
tuk,Cyrl,tuk_Cyrl,Turkmen,u,Ll,LATIN SMALL LETTER U,1801,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,30,100,100,217,293,836,136,79,7
tuk,Cyrl,tuk_Cyrl,Turkmen,b,Ll,LATIN SMALL LETTER B,1747,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,20,79,61,237,289,844,161,51,4
