iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Orya,und_Orya,Undetermined,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ļ,Ll,LATIN SMALL LETTER L WITH CEDILLA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ੰ,Mn,GURMUKHI TIPPI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ਪ,Lo,GURMUKHI LETTER PA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,%,Po,PERCENT SIGN,10,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,े,Mn,DEVANAGARI VOWEL SIGN E,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,@,Po,COMMERCIAL AT,10,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,သ,Lo,MYANMAR LETTER SA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ဘ,Lo,MYANMAR LETTER BHA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,်,Mn,MYANMAR SIGN ASAT,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,န,Lo,MYANMAR LETTER NA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ठ,Lo,DEVANAGARI LETTER TTHA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ള,Lo,MALAYALAM LETTER LLA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,യ,Lo,MALAYALAM LETTER YA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,•,Po,BULLET,10,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,∙,Sm,BULLET OPERATOR,10,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,◌,So,DOTTED CIRCLE,10,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,മ,Lo,MALAYALAM LETTER MA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,थ,Lo,DEVANAGARI LETTER THA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ै,Mn,DEVANAGARI VOWEL SIGN AI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ാ,Mc,MALAYALAM VOWEL SIGN AA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ް,Mn,THAANA SUKUN,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,স,Lo,BENGALI LETTER SA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ং,Mc,BENGALI SIGN ANUSVARA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,🌸,So,CHERRY BLOSSOM,10,2,"2020,2021",0,0,0,0,0,0,6,4,0,0,0
und,Orya,und_Orya,Undetermined,भ,Lo,DEVANAGARI LETTER BHA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ҡ,Ll,CYRILLIC SMALL LETTER BASHKIR KA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ه,Lo,ARABIC LETTER HEH,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,け,Lo,HIRAGANA LETTER KE,10,3,"2020,2021,2023",0,0,0,0,0,0,6,2,0,2,0
und,Orya,und_Orya,Undetermined,ۆ,Lo,ARABIC LETTER OE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,অ,Lo,BENGALI LETTER A,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᨔ,Lo,BUGINESE LETTER SA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ナ,Lo,KATAKANA LETTER NA,10,4,"2020,2021,2023,2024",0,0,0,0,0,0,6,2,0,1,1
und,Orya,und_Orya,Undetermined,ى,Lo,ARABIC LETTER ALEF MAKSURA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ع,Lo,ARABIC LETTER AIN,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ә,Ll,CYRILLIC SMALL LETTER SCHWA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,紹,Lo,CJK UNIFIED IDEOGRAPH-7D39,10,3,"2020,2021,2023",0,0,0,0,0,0,6,2,0,2,0
und,Orya,und_Orya,Undetermined,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,用,Lo,CJK UNIFIED IDEOGRAPH-7528,10,2,"2020,2021",0,0,0,0,0,0,7,3,0,0,0
und,Orya,und_Orya,Undetermined,ষ,Lo,BENGALI LETTER SSA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᨕ,Lo,BUGINESE LETTER A,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ქ,Ll,GEORGIAN LETTER KHAR,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ސ,Lo,THAANA LETTER SEENU,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Հ,Lu,ARMENIAN CAPITAL LETTER HO,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,द,Lo,DEVANAGARI LETTER DA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ह,Lo,DEVANAGARI LETTER HA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,表,Lo,CJK UNIFIED IDEOGRAPH-8868,10,2,"2023,2024",0,0,0,0,0,0,0,0,0,8,2
und,Orya,und_Orya,Undetermined,õ,Ll,LATIN SMALL LETTER O WITH TILDE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ਾ,Mc,GURMUKHI VOWEL SIGN AA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ަ,Mn,THAANA ABAFILI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᨘ,Mn,BUGINESE VOWEL SIGN U,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ބ,Lo,THAANA LETTER BAA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ހ,Lo,THAANA LETTER HAA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ެ,Mn,THAANA EBEFILI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ވ,Lo,THAANA LETTER VAAVU,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ދ,Lo,THAANA LETTER DHAALU,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᨗ,Mn,BUGINESE VOWEL SIGN I,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᨁ,Lo,BUGINESE LETTER GA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ਜ,Lo,GURMUKHI LETTER JA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᣡ,Lo,CANADIAN SYLLABICS WEST-CREE LOO,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,గ,Lo,TELUGU LETTER GA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ד,Lo,HEBREW LETTER DALET,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,10,5,"2018,2019,2020,2021,2023",0,0,0,0,3,1,3,1,0,2,0
und,Orya,und_Orya,Undetermined,Х,Lu,CYRILLIC CAPITAL LETTER HA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,त,Lo,DEVANAGARI LETTER TA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ڌ,Lo,ARABIC LETTER DAHAL,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ස,Lo,SINHALA LETTER DANTAJA SAYANNA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ං,Mc,SINHALA SIGN ANUSVARAYA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ї,Ll,CYRILLIC SMALL LETTER YI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,У,Lu,CYRILLIC CAPITAL LETTER U,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ە,Lo,ARABIC LETTER AE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ල,Lo,SINHALA LETTER DANTAJA LAYANNA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ア,Lo,KATAKANA LETTER A,10,2,"2021,2023",0,0,0,0,0,0,0,8,0,2,0
und,Orya,und_Orya,Undetermined,č,Ll,LATIN SMALL LETTER C WITH CARON,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,イ,Lo,KATAKANA LETTER I,10,2,"2021,2023",0,0,0,0,0,0,0,4,0,6,0
und,Orya,und_Orya,Undetermined,త,Lo,TELUGU LETTER TA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ท,Lo,THAI CHARACTER THO THAHAN,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ె,Mn,TELUGU VOWEL SIGN E,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ల,Lo,TELUGU LETTER LA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ִ,Mn,HEBREW POINT HIRIQ,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,か,Lo,HIRAGANA LETTER KA,10,2,"2023,2024",0,0,0,0,0,0,0,0,0,8,2
und,Orya,und_Orya,Undetermined,理,Lo,CJK UNIFIED IDEOGRAPH-7406,10,3,"2018,2019,2023",0,0,0,0,6,2,0,0,0,2,0
und,Orya,und_Orya,Undetermined,ਬ,Lo,GURMUKHI LETTER BA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,䝯,Lo,CJK UNIFIED IDEOGRAPH-476F,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,ᱹ,Lm,OL CHIKI GAAHLAA TTUDDAAG,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,ੀ,Mc,GURMUKHI VOWEL SIGN II,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᗘ,Lo,CANADIAN SYLLABICS CARRIER HWE,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,௧,Nd,TAMIL DIGIT ONE,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,ă,Ll,LATIN SMALL LETTER A WITH BREVE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ं,Mn,DEVANAGARI SIGN ANUSVARA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,क,Lo,DEVANAGARI LETTER KA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ീ,Mc,MALAYALAM VOWEL SIGN II,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,உ,Lo,TAMIL LETTER U,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ᛟ,Lo,RUNIC LETTER OTHALAN ETHEL O,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,ჵ,Ll,GEORGIAN LETTER HOE,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,எ,Lo,TAMIL LETTER E,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
und,Orya,und_Orya,Undetermined,粵,Lo,CJK UNIFIED IDEOGRAPH-7CB5,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,文,Lo,CJK UNIFIED IDEOGRAPH-6587,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ש,Lo,HEBREW LETTER SHIN,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ə,Ll,LATIN SMALL LETTER SCHWA,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ィ,Lo,KATAKANA LETTER SMALL I,9,2,"2020,2021",0,0,0,0,0,0,6,3,0,0,0
und,Orya,und_Orya,Undetermined,笑,Lo,CJK UNIFIED IDEOGRAPH-7B11,9,3,"2018,2019,2021",0,0,0,0,6,2,0,1,0,0,0
und,Orya,und_Orya,Undetermined,Æ,Lu,LATIN CAPITAL LETTER AE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ӑ,Ll,CYRILLIC SMALL LETTER A WITH BREVE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ā,Ll,LATIN SMALL LETTER A WITH MACRON,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ο,Ll,GREEK SMALL LETTER OMICRON,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Π,Lu,GREEK CAPITAL LETTER PI,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,è,Ll,LATIN SMALL LETTER E WITH GRAVE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,И,Lu,CYRILLIC CAPITAL LETTER I,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Э,Lu,CYRILLIC CAPITAL LETTER E,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,é,Ll,LATIN SMALL LETTER E WITH ACUTE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,К,Lu,CYRILLIC CAPITAL LETTER KA,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,α,Ll,GREEK SMALL LETTER ALPHA,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Г,Lu,CYRILLIC CAPITAL LETTER GHE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,η,Ll,GREEK SMALL LETTER ETA,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ц,Ll,CYRILLIC SMALL LETTER TSE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Ε,Lu,GREEK CAPITAL LETTER EPSILON,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,Н,Lu,CYRILLIC CAPITAL LETTER EN,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,τ,Ll,GREEK SMALL LETTER TAU,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ე,Ll,GEORGIAN LETTER EN,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,2,2,4,0
und,Orya,und_Orya,Undetermined,ル,Lo,KATAKANA LETTER RU,9,2,"2021,2023",0,0,0,0,0,0,0,5,0,4,0
und,Orya,und_Orya,Undetermined,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ち,Lo,HIRAGANA LETTER TI,9,2,"2021,2023",0,0,0,0,0,0,0,1,0,8,0
und,Orya,und_Orya,Undetermined,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,✨,So,SPARKLES,9,1,2021,0,0,0,0,0,0,0,9,0,0,0
und,Orya,und_Orya,Undetermined,䝹,Lo,CJK UNIFIED IDEOGRAPH-4779,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ஓ,Lo,TAMIL LETTER OO,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,䝞,Lo,CJK UNIFIED IDEOGRAPH-475E,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ᓃ,Lo,CANADIAN SYLLABICS NII,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,䝅,Lo,CJK UNIFIED IDEOGRAPH-4745,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ᇸ,Lo,HANGUL JONGSEONG HIEUH-PIEUP,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,件,Lo,CJK UNIFIED IDEOGRAPH-4EF6,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,䝱,Lo,CJK UNIFIED IDEOGRAPH-4771,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ᕸ,Lo,CANADIAN SYLLABICS NUNAVIK HOO,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,う,Lo,HIRAGANA LETTER U,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ฅ,Lo,THAI CHARACTER KHO KHON,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,տ,Ll,ARMENIAN SMALL LETTER TIWN,8,1,2022,0,0,0,0,0,0,0,0,8,0,0
und,Orya,und_Orya,Undetermined,䝘,Lo,CJK UNIFIED IDEOGRAPH-4758,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ඃ,Mc,SINHALA SIGN VISARGAYA,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ඛ,Lo,SINHALA LETTER MAHAAPRAANA KAYANNA,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,贛,Lo,CJK UNIFIED IDEOGRAPH-8D1B,8,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,4,2,1,0
und,Orya,und_Orya,Undetermined,ャ,Lo,KATAKANA LETTER SMALL YA,8,2,"2021,2023",0,0,0,0,0,0,0,4,0,4,0
und,Orya,und_Orya,Undetermined,ി,Mc,MALAYALAM VOWEL SIGN I,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,動,Lo,CJK UNIFIED IDEOGRAPH-52D5,8,3,"2021,2023,2024",0,0,0,0,0,0,0,4,0,2,2
und,Orya,und_Orya,Undetermined,ᴌ,Ll,LATIN LETTER SMALL CAPITAL L WITH STROKE,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,🐟,So,FISH,8,1,2021,0,0,0,0,0,0,0,8,0,0,0
und,Orya,und_Orya,Undetermined,題,Lo,CJK UNIFIED IDEOGRAPH-984C,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,だ,Lo,HIRAGANA LETTER DA,8,3,"2020,2021,2023",0,0,0,0,0,0,3,1,0,4,0
und,Orya,und_Orya,Undetermined,さ,Lo,HIRAGANA LETTER SA,8,2,"2020,2021",0,0,0,0,0,0,3,5,0,0,0
und,Orya,und_Orya,Undetermined,課,Lo,CJK UNIFIED IDEOGRAPH-8AB2,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
und,Orya,und_Orya,Undetermined,ご,Lo,HIRAGANA LETTER GO,8,2,"2020,2021",0,0,0,0,0,0,6,2,0,0,0
