iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sat,Olck,sat_Olck,Santali,င,Lo,MYANMAR LETTER NGA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ာ,Mc,MYANMAR VOWEL SIGN AA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ေ,Mc,MYANMAR VOWEL SIGN E,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,အ,Lo,MYANMAR LETTER A,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ୃ,Mn,ORIYA VOWEL SIGN VOCALIC R,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,文,Lo,CJK UNIFIED IDEOGRAPH-6587,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,ે,Mn,GUJARATI VOWEL SIGN E,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ð,Ll,LATIN SMALL LETTER ETH,2,2,"2018,2023",1,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ည,Lo,MYANMAR LETTER NNYA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ّ,Mn,ARABIC SHADDA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ہ,Lo,ARABIC LETTER HEH GOAL,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2,2,"2019,2024",0,1,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ṵ,Ll,LATIN SMALL LETTER U WITH TILDE BELOW,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ʎ,Ll,LATIN SMALL LETTER TURNED Y,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,》,Pe,RIGHT DOUBLE ANGLE BRACKET,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,Д,Lu,CYRILLIC CAPITAL LETTER DE,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,2,2,"2019,2023",0,1,0,0,0,1,0
sat,Olck,sat_Olck,Santali,神,Lo,CJK UNIFIED IDEOGRAPH-795E,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,ى,Lo,ARABIC LETTER ALEF MAKSURA,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,《,Ps,LEFT DOUBLE ANGLE BRACKET,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,구,Lo,HANGUL SYLLABLE GU,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,가,Lo,HANGUL SYLLABLE GA,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,2,"2019,2023",0,1,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ఆ,Lo,TELUGU LETTER AA,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,σ,Ll,GREEK SMALL LETTER SIGMA,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,※,Po,REFERENCE MARK,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,¦,So,BROKEN BAR,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ଡ,Lo,ORIYA LETTER DDA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,క,Lo,TELUGU LETTER KA,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ూ,Mc,TELUGU VOWEL SIGN UU,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,మ,Lo,TELUGU LETTER MA,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ొ,Mn,TELUGU VOWEL SIGN O,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,پ,Lo,ARABIC LETTER PEH,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,ଇ,Lo,ORIYA LETTER I,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,େ,Mc,ORIYA VOWEL SIGN E,2,2,"2020,2021",0,0,1,1,0,0,0
sat,Olck,sat_Olck,Santali,ଜ,Lo,ORIYA LETTER JA,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ਿ,Mc,GURMUKHI VOWEL SIGN I,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ੋ,Mn,GURMUKHI VOWEL SIGN OO,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,€,Sc,EURO SIGN,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ῶ,Ll,GREEK SMALL LETTER OMEGA WITH PERISPOMENI,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,现,Lo,CJK UNIFIED IDEOGRAPH-73B0,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ʕ,Ll,LATIN LETTER PHARYNGEAL VOICED FRICATIVE,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,性,Lo,CJK UNIFIED IDEOGRAPH-6027,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,题,Lo,CJK UNIFIED IDEOGRAPH-9898,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,Ἀ,Lu,GREEK CAPITAL LETTER ALPHA WITH PSILI,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ʿ,Lm,MODIFIER LETTER LEFT HALF RING,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,在,Lo,CJK UNIFIED IDEOGRAPH-5728,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,材,Lo,CJK UNIFIED IDEOGRAPH-6750,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,μ,Ll,GREEK SMALL LETTER MU,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ණ,Lo,SINHALA LETTER MUURDHAJA NAYANNA,1,1,2022,0,0,0,0,1,0,0
sat,Olck,sat_Olck,Santali,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,实,Lo,CJK UNIFIED IDEOGRAPH-5B9E,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,Ε,Lu,GREEK CAPITAL LETTER EPSILON,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,主,Lo,CJK UNIFIED IDEOGRAPH-4E3B,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,无,Lo,CJK UNIFIED IDEOGRAPH-65E0,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,州,Lo,CJK UNIFIED IDEOGRAPH-5DDE,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,期,Lo,CJK UNIFIED IDEOGRAPH-671F,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,析,Lo,CJK UNIFIED IDEOGRAPH-6790,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,简,Lo,CJK UNIFIED IDEOGRAPH-7B80,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,读,Lo,CJK UNIFIED IDEOGRAPH-8BFB,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,感,Lo,CJK UNIFIED IDEOGRAPH-611F,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,刊,Lo,CJK UNIFIED IDEOGRAPH-520A,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,构,Lo,CJK UNIFIED IDEOGRAPH-6784,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,本,Lo,CJK UNIFIED IDEOGRAPH-672C,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,架,Lo,CJK UNIFIED IDEOGRAPH-67B6,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,柔,Lo,CJK UNIFIED IDEOGRAPH-67D4,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,的,Lo,CJK UNIFIED IDEOGRAPH-7684,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,义,Lo,CJK UNIFIED IDEOGRAPH-4E49,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ඉ,Lo,SINHALA LETTER IYANNA,1,1,2022,0,0,0,0,1,0,0
sat,Olck,sat_Olck,Santali,道,Lo,CJK UNIFIED IDEOGRAPH-9053,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,Ὀ,Lu,GREEK CAPITAL LETTER OMICRON WITH PSILI,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,声,Lo,CJK UNIFIED IDEOGRAPH-58F0,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,解,Lo,CJK UNIFIED IDEOGRAPH-89E3,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,瑞,Lo,CJK UNIFIED IDEOGRAPH-745E,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,后,Lo,CJK UNIFIED IDEOGRAPH-540E,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,观,Lo,CJK UNIFIED IDEOGRAPH-89C2,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,香,Lo,CJK UNIFIED IDEOGRAPH-9999,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ଶ,Lo,ORIYA LETTER SHA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,מ,Lo,HEBREW LETTER MEM,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ִ,Mn,HEBREW POINT HIRIQ,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ְ,Mn,HEBREW POINT SHEVA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ַ,Mn,HEBREW POINT PATAH,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,清,Lo,CJK UNIFIED IDEOGRAPH-6E05,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,志,Lo,CJK UNIFIED IDEOGRAPH-5FD7,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ک,Lo,ARABIC LETTER KEHEH,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,φ,Ll,GREEK SMALL LETTER PHI,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,大,Lo,CJK UNIFIED IDEOGRAPH-5927,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,元,Lo,CJK UNIFIED IDEOGRAPH-5143,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,͡,Mn,COMBINING DOUBLE INVERTED BREVE,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ऱ,Lo,DEVANAGARI LETTER RRA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,港,Lo,CJK UNIFIED IDEOGRAPH-6E2F,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,维,Lo,CJK UNIFIED IDEOGRAPH-7EF4,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,金,Lo,CJK UNIFIED IDEOGRAPH-91D1,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ള,Lo,MALAYALAM LETTER LLA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,❌,So,CROSS MARK,1,1,2022,0,0,0,0,1,0,0
sat,Olck,sat_Olck,Santali,👍,So,THUMBS UP SIGN,1,1,2022,0,0,0,0,1,0,0
sat,Olck,sat_Olck,Santali,ď,Ll,LATIN SMALL LETTER D WITH CARON,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,њ,Ll,CYRILLIC SMALL LETTER NJE,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,θ,Ll,GREEK SMALL LETTER THETA,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,മ,Lo,MALAYALAM LETTER MA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ല,Lo,MALAYALAM LETTER LA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,യ,Lo,MALAYALAM LETTER YA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,乳,Lo,CJK UNIFIED IDEOGRAPH-4E73,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,片,Lo,CJK UNIFIED IDEOGRAPH-7247,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,像,Lo,CJK UNIFIED IDEOGRAPH-50CF,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ം,Mc,MALAYALAM SIGN ANUSVARA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,部,Lo,CJK UNIFIED IDEOGRAPH-90E8,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,语,Lo,CJK UNIFIED IDEOGRAPH-8BED,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,华,Lo,CJK UNIFIED IDEOGRAPH-534E,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,佳,Lo,CJK UNIFIED IDEOGRAPH-4F73,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,众,Lo,CJK UNIFIED IDEOGRAPH-4F17,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,爱,Lo,CJK UNIFIED IDEOGRAPH-7231,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,最,Lo,CJK UNIFIED IDEOGRAPH-6700,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,可,Lo,CJK UNIFIED IDEOGRAPH-53EF,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,奖,Lo,CJK UNIFIED IDEOGRAPH-5956,1,1,2024,0,0,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ാ,Mc,MALAYALAM VOWEL SIGN AA,1,1,2023,0,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ރ,Lo,THAANA LETTER RAA,1,1,2021,0,0,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ڻ,Lo,ARABIC LETTER RNOON,1,1,2021,0,0,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ૂ,Mn,GUJARATI VOWEL SIGN UU,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ސ,Lo,THAANA LETTER SEENU,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ⵔ,Lo,TIFINAGH LETTER YAR,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ऋ,Lo,DEVANAGARI LETTER VOCALIC R,1,1,2018,1,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,଼,Mn,ORIYA SIGN NUKTA,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,६,Nd,DEVANAGARI DIGIT SIX,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,२,Nd,DEVANAGARI DIGIT TWO,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ੁ,Mn,GURMUKHI VOWEL SIGN U,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ਰ,Lo,GURMUKHI LETTER RA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,੍,Mn,GURMUKHI SIGN VIRAMA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଠ,Lo,ORIYA LETTER TTHA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଷ,Lo,ORIYA LETTER SSA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,୭,Nd,ORIYA DIGIT SEVEN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଭ,Lo,ORIYA LETTER BHA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,南,Lo,CJK UNIFIED IDEOGRAPH-5357,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,云,Lo,CJK UNIFIED IDEOGRAPH-4E91,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ः,Mc,DEVANAGARI SIGN VISARGA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ऑ,Lo,DEVANAGARI LETTER CANDRA O,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ލ,Lo,THAANA LETTER LAAMU,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ާ,Mn,THAANA AABAAFILI,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,މ,Lo,THAANA LETTER MEEMU,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,Ź,Lu,LATIN CAPITAL LETTER Z WITH ACUTE,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ʌ,Ll,LATIN SMALL LETTER TURNED V,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,̈,Mn,COMBINING DIAERESIS,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,¤,Sc,CURRENCY SIGN,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,̨,Mn,COMBINING OGONEK,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ް,Mn,THAANA SUKUN,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ⴷ,Lo,TIFINAGH LETTER YAD,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ⵣ,Lo,TIFINAGH LETTER YAZ,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ⴰ,Lo,TIFINAGH LETTER YA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ⵢ,Lo,TIFINAGH LETTER YAY,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,🙏,So,PERSON WITH FOLDED HANDS,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ⴻ,Lo,TIFINAGH LETTER YEY,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ث,Lo,ARABIC LETTER THEH,1,1,2020,0,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,७,Nd,DEVANAGARI DIGIT SEVEN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ભ,Lo,GUJARATI LETTER BHA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,▼,So,BLACK DOWN-POINTING TRIANGLE,1,1,2021,0,0,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,기,Lo,HANGUL SYLLABLE GI,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,의,Lo,HANGUL SYLLABLE YI,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,관,Lo,HANGUL SYLLABLE GWAN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,전,Lo,HANGUL SYLLABLE JEON,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,스,Lo,HANGUL SYLLABLE SEU,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,포,Lo,HANGUL SYLLABLE PO,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,츠,Lo,HANGUL SYLLABLE CEU,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,이,Lo,HANGUL SYLLABLE I,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,다,Lo,HANGUL SYLLABLE DA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,孔,Lo,CJK UNIFIED IDEOGRAPH-5B54,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,Æ,Lu,LATIN CAPITAL LETTER AE,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଆ,Lo,ORIYA LETTER AA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,丘,Lo,CJK UNIFIED IDEOGRAPH-4E18,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଉ,Lo,ORIYA LETTER U,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ਘ,Lo,GURMUKHI LETTER GHA,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,인,Lo,HANGUL SYLLABLE IN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,고,Lo,HANGUL SYLLABLE GO,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,최,Lo,HANGUL SYLLABLE COE,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ᓗ,Lo,CANADIAN SYLLABICS LO,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ᒡ,Lo,CANADIAN SYLLABICS C,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ᐃ,Lo,CANADIAN SYLLABICS I,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ʉ,Ll,LATIN SMALL LETTER U BAR,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ۍ,Lo,ARABIC LETTER YEH WITH TAIL,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,♀,So,FEMALE SIGN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,♂,So,MALE SIGN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,غ,Lo,ARABIC LETTER GHAIN,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,국,Lo,HANGUL SYLLABLE GUG,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,농,Lo,HANGUL SYLLABLE NONG,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ٹ,Lo,ARABIC LETTER TTEH,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,아,Lo,HANGUL SYLLABLE A,1,1,2019,0,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,니,Lo,HANGUL SYLLABLE NI,1,1,2019,0,1,0,0,0,0,0
