iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smo,Latn,smo_Latn,Samoan,ህ,Lo,ETHIOPIC SYLLABLE HE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,થ,Lo,GUJARATI LETTER THA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,છ,Lo,GUJARATI LETTER CHA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,Έ,Lu,GREEK CAPITAL LETTER EPSILON WITH TONOS,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,輕,Lo,CJK UNIFIED IDEOGRAPH-8F15,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,麗,Lo,CJK UNIFIED IDEOGRAPH-9E97,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ջ,Ll,ARMENIAN SMALL LETTER JHEH,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ծ,Ll,ARMENIAN SMALL LETTER CA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,Գ,Lu,ARMENIAN CAPITAL LETTER GIM,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,፣,Po,ETHIOPIC COMMA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,દ,Lo,GUJARATI LETTER DA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ል,Lo,ETHIOPIC SYLLABLE LE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ቀ,Lo,ETHIOPIC SYLLABLE QA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ለ,Lo,ETHIOPIC SYLLABLE LA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,📚,So,BOOKS,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
